,x,y,z,Time,Lebal
11612,0.052868782999999996,-0.008913468,-0.006367015,227.9479017,0
11613,-0.013067343,0.085089657,-0.058284586,227.96752630000003,0
11614,0.006244077,0.13968638,-0.101406725,227.98715090000002,0
11615,-0.003820213,0.038829219,-0.017454827,228.00671450000002,0
11616,0.011325958999999998,-0.05223022099999999,0.05699617,228.0263696,0
11617,0.118909165,-0.132860513,0.040058644,228.04605519999996,0
11618,0.158303948,0.008436361,0.03341411,228.0656798,0
11619,-0.081657935,0.174616589,-0.078390531,228.0853044,0
11620,-0.20379347,0.27227253,-0.040605375,228.1049901,0
11621,-0.077698849,-0.003527348,-0.006113296999999999,228.1246147,0
11622,0.100993181,-0.08105193200000001,0.11933878699999999,228.1447581,0
11623,0.052722103,-0.122562702,0.066893236,228.16383330000002,0
11624,0.030792317000000003,0.071191821,-0.046187571,228.18345789999998,0
11625,-0.028636437,0.23219728899999997,-0.137064325,228.20308250000002,0
11626,-0.10337405699999999,0.19371878,-0.060879552999999996,228.22273769999998,0
11627,-0.038476967,-0.008588433000000001,0.042755710999999995,228.24239280000003,0
11628,0.087123649,-0.17065306,0.078407525,228.26204790000003,0
11629,0.141220187,-0.039900696,0.05189499400000001,228.2815809,0
11630,0.030337736,0.100139046,-0.05760473,228.3012055,0
11631,-0.012516338,0.18007144100000003,-0.066019729,228.3208301,0
11632,-0.090955044,0.095932565,-0.028122485,228.3404852,0
11633,-0.019786927,-0.062395048,0.067885178,228.36065919999996,0
11634,0.007103225,-0.08402533400000001,0.045747315,228.3803143,0
11635,-0.003077148,-0.010193043,-0.007827529,228.39990840000002,0
11636,-0.014986838999999998,0.21000066,-0.147329132,228.419533,0
11637,0.064657632,0.164844753,-0.115023112,228.4391576,0
11638,0.006393759000000001,0.009510909,-0.00122724,228.4588738,0
11639,-0.01922517,-0.15921452,0.147041615,228.47837630000004,0
11640,-0.024010675,-0.19137605300000002,0.127169131,228.4980009,0
11641,0.048007837000000005,0.013301083,-0.031514447,228.51762549999998,0
11642,-0.016966566000000002,0.274701731,-0.17711395100000002,228.53728059999997,0
11643,-0.033931984,0.25613793100000004,-0.160715663,228.55629480000005,0
11644,0.0037847740000000003,0.017460725,-0.00548388,228.5758889,0
11645,-0.009644825,-0.188576706,0.19662688399999997,228.59551349999998,0
11646,-0.039226691,-0.196817307,0.129738472,228.6151381,0
11647,-0.008779371999999999,0.09405703900000001,-0.059844885,228.63476269999998,0
11648,0.06518707,0.240874998,-0.133316946,228.65438730000002,0
11649,-0.006077295,0.132588208,-0.120323968,228.67407290000003,0
11650,-0.061469959000000005,0.021810987999999996,0.018439783,228.69363650000003,0
11651,0.028865843,-0.17457203899999998,0.057802856,228.71329159999996,0
11652,0.050893507000000004,-0.0682761,0.090857644,228.7329162,0
11653,-0.021987066,0.076700474,-0.082145073,228.75315120000002,0
11654,0.058984595,0.183536637,-0.077798464,228.7728063,0
11655,0.022328397000000003,0.066197489,-0.046955604000000005,228.7923699,0
11656,-0.032225541,-0.025849095,0.070210758,228.81226919999997,0
11657,-0.10753118199999999,-0.167771401,0.072984856,228.8315886,0
11658,-0.0026512190000000002,0.02813503,0.040334937,228.8512437,0
11659,-0.019460823999999998,0.123881768,-0.121183065,228.8708683,0
11660,0.01759076,0.156746338,-0.084512984,228.8906455,0
11661,0.024988519,-0.008914598000000001,-0.020164751,228.910148,0
11662,-0.055903285999999996,-0.11407345699999999,0.082012834,228.92977259999998,0
11663,-0.084198483,-0.154889166,0.046707860999999996,228.9493972,0
11664,0.038079187,0.03682397,0.0012644,228.96902180000004,0
11665,-0.061067286,0.11136412400000001,-0.054838503,228.98864640000002,0
11666,-0.050912814,0.083586162,-0.038394398999999996,229.00839309999998,0
11667,-0.050783204000000005,-0.016158141,0.04340668,229.0279261,0
11668,-0.008999782,-0.147923878,0.045187711,229.0475202,0
11669,0.026778235,-0.06126589599999999,0.042090094,229.0671753,0
11670,0.004494466,0.018721368000000002,-0.063255116,229.0867999,0
11671,-0.08888887699999999,0.149225217,-0.094640325,229.10645499999998,0
11672,-0.11866861699999999,-0.003445032,-0.037922949,229.1261102,0
11673,-0.084816335,-0.050743896,0.045669224,229.14570419999998,0
11674,0.008388713,-0.098715863,-0.000559,229.1653594,0
11675,0.01812544,-0.046494795,0.019570558999999998,229.18498390000002,0
11676,-0.018675216,-0.018065074,-0.021220956000000003,229.2046086,0
11677,-0.12447311900000001,0.078261927,-0.065193614,229.22426370000002,0
11678,-0.06096063,-0.010527827,-0.02704523,229.2438272,0
11679,-0.009726946,-0.059094017,0.0074357,229.2635434,0
11680,-0.015852859,-0.014158213000000001,0.006269421,229.2832595,0
11681,0.059785267999999996,-0.045580920999999996,-0.014835413,229.3027315,0
11682,0.122297739,0.037180699,-0.060883647,229.3223867,0
11683,0.042507046,0.02850235,-0.065316528,229.34356780000002,0
11684,-0.042944583,-0.10119996,0.029016557000000002,229.362521,0
11685,0.062155918,-0.139462904,0.058170772999999995,229.38132149999998,0
11686,0.009767726,-0.003780808,-0.026103418,229.4009156,0
11687,0.091865705,0.050982834000000005,-0.057494105,229.42057069999998,0
11688,-0.013585536,0.09200421199999999,-0.073306716,229.44019530000003,0
11689,0.065227067,0.023782007999999997,-0.053696225,229.45991150000003,0
11690,0.103101554,-0.053895322,0.008667285,229.47950550000002,0
11691,0.05375236,-0.09233064099999999,0.058628995,229.4990996,0
11692,-0.12731773400000002,-0.002282145,0.022579942999999998,229.5187242,0
11693,-0.082491119,0.045810962999999996,-0.03230209,229.5377995,0
11694,0.00693557,0.07863543099999999,-0.079092792,229.5574241,0
11695,0.12364625,0.07657679,-0.06510489,229.57704869999998,0
11696,0.08484790199999999,-0.034737923,0.007470193000000001,229.5966733,0
11697,-0.008978297,-0.039975535,0.060105768,229.61629790000003,0
11698,-0.030263269,-0.031671256,0.042958903,229.63592250000002,0
11699,-0.016948509,0.042366013,0.02577401,229.65554709999998,0
11700,0.07178615099999999,0.056167892999999997,-0.027179391,229.6752632,0
11701,0.067401052,0.037276777000000004,-0.030871058,229.6949183,0
11702,0.015391975,0.007223609000000001,0.021030765,229.7144208,0
11703,0.043986524000000006,0.038916257999999995,-0.025977579,229.73459480000002,0
11704,0.074400701,0.017871662,-0.008328831,229.7542499,0
11705,0.09242200699999999,0.014639543,-0.0064335569999999995,229.7739661,0
11706,0.064283017,0.002599518,0.02799313,229.7936212,0
11707,-0.051986488,-0.040589573,0.047105584000000006,229.81312369999998,0
11708,-0.066995159,0.04545218,-0.041103743,229.8327789,0
11709,0.056013093,0.07880216799999999,-0.049062994000000006,229.852434,0
11710,0.15579438199999998,0.044091501,-0.02138362,229.87208909999998,0
11711,-0.049226190999999996,-0.005173202,0.037229918,229.8916832,0
11712,-0.19076376,-0.071116533,0.071031076,229.9114299,0
11713,0.000686,-0.091014038,0.053142170999999995,229.9309324,0
11714,0.252601484,0.088467854,-0.097210119,229.95055699999998,0
11715,0.12987299300000002,0.116856955,-0.129400252,229.97018160000002,0
11716,-0.15198798300000002,0.06452645,-0.00054,229.9898062,0
11717,-0.17131588600000003,-0.130582473,0.066763068,230.0094613,0
11718,0.025990312999999998,-0.128882394,0.09340404599999999,230.0291164,0
11719,0.101552555,-0.034814183,-0.027420714,230.04868,0
11720,0.1139365,0.163664322,-0.123118209,230.0683046,0
11721,0.0011946139999999999,0.141153564,-0.097244919,230.0879597,0
11722,-0.125372027,-0.020421162,0.043022887,230.10764530000003,0
11723,-0.109254443,-0.164659685,0.09739788199999999,230.12751409999998,0
11724,0.051035227,-0.148734,0.051258683,230.14689449999997,0
11725,0.170940199,0.029498032999999996,-0.054997300000000006,230.16651910000002,0
11726,-0.009711206,0.11818627599999999,-0.102062471,230.18611319999997,0
11727,-0.17470940399999998,0.052225599000000004,-0.07692266099999999,230.2057988,0
11728,-0.048615147000000004,-0.022403697,0.013119991000000001,230.2254234,0
11729,0.15768818199999998,-0.15181319,0.000688,230.245048,0
11730,0.212850708,-0.055453139000000005,-0.004570473,230.26467259999998,0
11731,-0.045770223,0.00041799999999999997,-0.05695641,230.2843278,0
11732,-0.113203594,0.049750653,-0.033484852999999995,230.30395240000001,0
11733,-0.005292459,0.015629111,-0.008943177,230.323577,0
11734,0.08677893800000001,-0.059009625,-0.032916827999999995,230.3437204,0
11735,0.156721354,0.00534841,-0.043169585999999996,230.3630398,0
11736,0.112287624,-0.030791298999999998,-0.023296475,230.3826034,0
11737,-0.049370816,-0.063956292,0.033157668,230.4021974,0
11738,-0.08880045800000001,-0.069282629,0.005059083,230.4217,0
11739,0.092443569,0.0032814470000000003,-0.034174163,230.44132459999997,0
11740,0.046510670999999996,0.07548730599999999,-0.079337771,230.46097969999997,0
11741,-0.051791252999999995,-0.005540018000000001,-0.018463087,230.4805738,0
11742,-0.058891495,-0.050999834,0.03341119,230.50019840000002,0
11743,0.011326765,-0.07354456200000001,0.003081864,230.5192736,0
11744,0.074509434,0.022278645,-0.035996159,230.53886769999997,0
11745,0.168153298,0.079169217,-0.10086019800000001,230.55849229999998,0
11746,0.083162102,0.022569415,-0.055643529000000004,230.5781474,0
11747,-0.16320885,-0.044847517,0.063667143,230.59777200000002,0
11748,-0.097563039,-0.09025383699999999,0.033315811,230.6173966,0
11749,0.07247487400000001,-0.03722506,0.019378724,230.6370212,0
11750,0.125726319,0.092524905,-0.10635673400000001,230.65667630000002,0
11751,0.02020312,0.048823085,-0.037208954,230.67633140000004,0
11752,0.014636863,-0.074074074,0.020784397,230.695895,0
11753,-0.057207115999999995,-0.091466566,0.04550795,230.7160995,0
11754,0.013066019,0.026891962000000002,-0.036183102,230.7357546,0
11755,0.057720329,0.077545367,-0.08511238900000001,230.7553792,0
11756,0.068332252,0.073718331,-0.09207608,230.7750038,0
11757,0.07348956,-0.00883437,-0.040712161000000004,230.7947199,0
11758,0.044049145,-0.084196201,0.045479012,230.8142835,0
11759,0.048029393,-0.070447524,0.011171043,230.83393859999998,0
11760,0.002210461,0.034867389,-0.025750187,230.85350219999998,0
11761,-0.033219782999999996,0.08236468599999999,-0.070783338,230.87315730000003,0
11762,-0.007746711,0.04048016,-0.010925335,230.8927514,0
11763,0.075538282,-0.034406367,0.023849927000000003,230.9125591,0
11764,0.09284100199999999,-0.050769464,0.012956018,230.9320311,0
11765,0.020484501999999998,-0.030249379,0.013541055,230.95168619999998,0
11766,-0.082838056,0.018142568,-0.026546015,230.9713108,0
11767,-0.031406441,0.045189223,-0.055438449,230.99093540000004,0
11768,0.019108566,0.06835975799999999,-0.043992645999999996,231.01056,0
11769,0.073225967,0.023089277999999998,-0.029460646,231.0304898,0
11770,0.077884811,-0.053990606,0.011722565,231.04980919999997,0
11771,0.038904878999999996,-0.015239474,0.031204682,231.06946430000002,0
11772,-0.121320943,0.042995837,-0.015331986,231.0890889,0
11773,-0.143547352,0.060370835,0.0032639170000000003,231.10871349999996,0
11774,0.011833243,0.006955913,-0.020725263,231.1283381,0
11775,0.105546557,0.015496744,-0.021707636000000002,231.14799330000002,0
11776,0.029221117999999997,0.005670393,0.013180939,231.1676179,0
11777,-0.10949174,-0.056669883,0.012558052,231.18724249999997,0
11778,-0.10116836400000001,-0.036948935,0.013231043,231.2068671,0
11779,0.040305152000000004,0.055556593,-0.051801795,231.2265222,0
11780,0.10253853800000001,0.10247455300000001,-0.111403178,231.24626890000002,0
11781,0.011877654,0.12348770099999999,-0.072217741,231.2657714,0
11782,-0.022773185,-0.027022005,0.043630474,231.285396,0
11783,0.0025417179999999997,-0.122605033,0.073067551,231.30502059999998,0
11784,0.086439105,0.031186869,-0.008778277,231.32473670000002,0
11785,0.085555601,0.115336555,-0.096492627,231.3443613,0
11786,0.126169321,0.107034169,-0.065209099,231.3639554,0
11787,-0.078270883,0.025297819,-0.022121073999999998,231.38354950000002,0
11788,-0.18907698899999997,0.009193009,0.077145555,231.40347930000001,0
11789,-0.004408761,-0.052927313,0.05335503900000001,231.4228597,0
11790,0.150452939,0.007842979,0.011230943,231.4424538,0
11791,0.007050591,-0.002507189,0.00085,231.46244469999996,0
11792,0.004856334,0.079960271,-0.06600408,231.4818556,0
11793,-0.073387642,0.129986891,-0.11160435699999999,231.5008088,0
11794,-0.015488999,0.072898559,-0.038049928999999996,231.5204639,0
11795,0.155923232,-0.057963842,0.026625604,231.54008849999997,0
11796,-0.01733217,-0.066690451,0.009774936,231.5598352,0
11797,-0.171753299,0.082425317,0.012158635,231.57930719999996,0
11798,-0.07155468799999999,0.08655986199999999,-0.060088787000000005,231.5989623,0
11799,0.09417068099999999,0.09626466199999999,-0.072033058,231.6185869,0
11800,0.061972524,0.024234951,0.019023893,231.638242,0
11801,-0.10704878300000001,-0.080510585,0.08793892,231.65786659999998,0
11802,-0.0057518809999999995,-0.055252922,0.007872607,231.6774912,0
11803,-0.131817147,0.114771959,-0.077796525,231.6978483,0
11804,-0.090309376,0.113719705,-0.11349543,231.71747290000002,0
11805,0.11934984800000001,0.076990031,-0.086446889,231.7369754,0
11806,0.211145473,-0.08685242800000001,0.039978793,231.7566,0
11807,0.096108561,-0.046512064000000006,0.026663388,231.77622459999998,0
11808,-0.148214291,0.046924152000000004,-0.046127235999999995,231.79587969999997,0
11809,-0.025123642,0.10534052099999999,-0.05700157,231.81553480000002,0
11810,0.081518807,0.052153094000000004,-0.0827865,231.8351289,0
11811,0.10768518099999999,0.024399916,-0.039611347000000005,231.85475350000002,0
11812,-0.102921466,0.047500608,0.017389187,231.8743781,0
11813,-0.018153828,0.069945032,0.021702665,231.8939722,0
11814,0.17400249399999998,-0.082811937,0.045207787,231.9136273,0
11815,0.006734586,-0.010580832,0.057804891,231.9332214,0
11816,0.09311586,0.066421092,-0.061042032,231.95281549999999,0
11817,0.10731894800000001,0.139983892,-0.06573122599999999,231.97247059999998,0
11818,-0.035658231,0.10522830400000001,-0.062052208,231.99212569999997,0
11819,-0.15629253,0.034646773,0.083108371,232.0118724,0
11820,0.018474873,-0.136010094,0.053420493,232.03149700000003,0
11821,0.27362319,-0.014811701000000002,0.02805503,232.05102999999997,0
11822,0.021459585,0.105596936,-0.121351334,232.0706546,0
11823,-0.14777782,0.186582518,-0.097943299,232.09030980000003,0
11824,-0.12286968,0.083541038,-0.040628943,232.1099954,0
11825,0.077795284,-0.06959180400000001,0.056062617,232.129681,0
11826,0.070012182,-0.01287889,0.065233174,232.1492141,0
11827,-0.034781421,0.04301058,-0.017668727,232.1688387,0
11828,0.007513368,0.051444918,-0.004583751,232.1884633,0
11829,0.073940987,-0.005894364,-0.022020603,232.2080879,0
11830,0.053830427,0.062829438,-0.053197219000000004,232.227743,0
11831,0.012729245,0.151944681,-0.08777724699999999,232.24733709999998,0
11832,-0.11576416199999999,0.064399992,0.016257058,232.26699219999998,0
11833,-0.17279946899999998,-0.099817313,0.11160667099999999,232.28661680000002,0
11834,-0.017326914,-0.17978447,0.126341919,232.30624139999998,0
11835,0.274709924,-0.033095745,-0.031887900000000004,232.3258355,0
11836,0.029895376,0.191885458,-0.18069332800000001,232.3455211,0
11837,-0.12085554300000001,0.305805699,-0.17518842699999998,232.3651457,0
11838,0.002646564,-0.032364829,0.002297271,232.3847398,0
11839,0.12960318699999998,-0.104718685,0.11890955199999999,232.4043949,0
11840,0.07693821599999999,-0.209541435,0.146764466,232.423989,0
11841,0.027281072000000003,-0.022423417,0.079049973,232.4437051,0
11842,-0.024937626,0.126445362,-0.121583651,232.4632687,0
11843,-0.186153905,0.214100467,-0.127554485,232.4823134,0
11844,-0.051883504000000004,0.18028583399999998,-0.092705249,232.5019685,0
11845,0.135600896,-0.082020804,0.065768749,232.5215931,0
11846,0.122168401,-0.16279950099999999,0.14212745599999999,232.54121769999998,0
11847,-0.029943677000000002,-0.057058002999999996,0.10079954099999999,232.56087290000002,0
11848,-0.096697426,0.085840574,-0.050149494,232.5808637,0
11849,0.076349992,0.18471594100000002,-0.117550216,232.6000305,0
11850,0.13704729400000001,-0.008853419,-0.036207687,232.61968560000003,0
11851,0.122251895,0.006269879,0.005697909,232.63931019999998,0
11852,-0.10795402800000001,-0.057487395999999996,0.026321001,232.65893480000003,0
11853,-0.113392381,-0.021385359,0.032239923,232.6791088,0
11854,0.017849793,0.046630133,-0.046981832,232.69873340000004,0
11855,0.144576461,0.0114868,-0.050695945,232.71838849999997,0
11856,0.118234465,0.03472423,-0.060848347000000004,232.73801310000002,0
11857,-0.08765888599999999,0.040315252,-0.031578117,232.75775980000003,0
11858,-0.056523092000000004,0.022475039,-0.017837068,232.77735389999998,0
11859,0.110300676,-0.036927341,0.022177792999999998,232.79700899999997,0
11860,0.120374958,-0.048622529000000005,0.038524215,232.8165725,0
11861,-0.019683995,0.007765444,-0.031999482,232.8361971,0
11862,-0.135226292,0.061797785,-0.022208909,232.85582169999998,0
11863,-0.04474498,0.013969101000000001,0.006683875,232.87541580000004,0
11864,0.13046806,0.01391153,0.0055088459999999995,232.8951015,0
11865,0.030059763,0.0009369999999999999,-0.027401711000000002,232.9147261,0
11866,0.060277433,-0.013263272,0.011966145,232.9337097,0
11867,0.042188402,-0.016476761,0.001583432,232.95330380000001,0
11868,0.012664628,0.008518095,-0.028283318,232.9729894,0
11869,0.019270595,0.022835959,-0.035552874,232.992614,0
11870,0.07556961599999999,0.015585086000000001,-0.021029439,233.01284900000002,0
11871,0.037370987,0.032103617,0.019694124,233.03192430000001,0
11872,-0.101836976,-0.038557474,0.036467731,233.05157940000004,0
11873,-0.093563059,-0.061521822000000004,0.060649789,233.071204,0
11874,0.01048659,0.052399395,-0.039866942,233.0907981,0
11875,0.057538157,0.132943551,-0.152819493,233.11045319999997,0
11876,-0.025971277999999997,0.118639008,-0.054736632,233.13007779999998,0
11877,-0.043257005,-0.054130041,0.070737732,233.15034330000003,0
11878,0.022559792000000002,-0.067513888,0.07321483599999999,233.16935750000002,0
11879,-0.026534719,-0.04388723,0.048928480999999996,233.1889821,0
11880,0.000152,0.054855515,0.0027285390000000003,233.2086067,0
11881,0.170718404,0.09674374699999999,-0.093944313,233.22832290000002,0
11882,0.108629633,0.089814348,-0.087853253,233.2479475,0
11883,-0.06317371,-0.008415189,-0.002676467,233.26751099999998,0
11884,-0.109490837,-0.128059457,0.100802183,233.2871662,0
11885,0.045183492,-0.146640374,0.034095199,233.3068213,0
11886,0.032742087,0.101522844,-0.10060983400000001,233.3264154,0
11887,-0.074554135,0.22249849300000002,-0.15508452,233.3465893,0
11888,-0.052678308,0.11394428300000001,-0.08941666,233.3662444,0
11889,0.024715145,-0.084269309,0.106277632,233.38583849999998,0
11890,-0.013263453,-0.212679948,0.138912289,233.4061346,0
11891,-0.0042859859999999994,-0.027581485,0.07943154,233.42505719999997,0
11892,-0.013279637,0.11315942,-0.102370327,233.44468179999998,0
11893,0.046342968,0.258771367,-0.12961763099999998,233.46378760000002,0
11894,-0.075782661,0.051617812,-0.061103230999999994,233.4834122,0
11895,-0.016766841,-0.110180642,0.158916515,233.5030367,0
11896,-0.023117231000000002,-0.21273875899999997,0.134257223,233.52266129999998,0
11897,0.026283979,-0.005603325,0.042447435,233.54320159999997,0
11898,-0.023448054,0.140409289,-0.17939699899999997,233.5621242,0
11899,0.041787753999999996,0.192206808,-0.114689513,233.58156569999997,0
11900,0.034609338999999996,-0.024518241,-0.070371819,233.60122080000002,0
11901,-0.070696195,-0.077915844,0.063168554,233.62084539999998,0
11902,-0.022575859,-0.169294764,0.046730078,233.64047000000002,0
11903,0.042642365,0.021328917000000003,-0.00121122,233.66070499999998,0
11904,0.018672265,0.098302445,-0.136256304,233.68036009999997,0
11905,-0.024276251000000002,0.150353038,-0.084732275,233.6998932,0
11906,-0.022673642999999997,-0.035468631,0.036030716000000004,233.7195483,0
11907,-0.021194537000000003,-0.18731313600000002,0.084878786,233.73917290000003,0
11908,-0.029708182000000003,-0.105942379,0.071980691,233.75879750000001,0
11909,0.014475776000000001,-0.008962229,-0.054907222,233.7784221,0
11910,0.08794680699999999,0.14380749,-0.17470710600000003,233.7980772,0
11911,-0.044808355,0.068495137,-0.115733953,233.8177018,0
11912,-0.037761697000000004,-0.035701152,0.047282069,233.8373264,0
11913,0.147643274,-0.158012146,0.009953718,233.85695099999998,0
11914,0.139796933,-0.017656012,0.014660411000000002,233.8765756,0
11915,-0.083641939,0.0550572,-0.070523872,233.89626119999997,0
11916,-0.11347837300000001,0.07147128900000001,-0.027629359,233.91591630000002,0
11917,-0.044876087,0.025806306,-0.08145948,233.93547990000002,0
11918,0.015619477,0.003644778,0.010341572,233.955135,0
11919,-0.01921139,-0.040411739,0.028195637000000003,233.9747596,0
11920,-0.0357388,-0.04421054,0.031854134,233.9944147,0
11921,-0.07957168099999999,-0.033188626,-0.015650173,234.01422250000002,5
11922,-0.063153276,0.087166013,-0.09097315,234.0336334,5
11923,-0.055460126,0.065911332,-0.099627671,234.0533801,5
11924,-0.08877558699999999,0.008318135,0.013306021000000001,234.07285209999998,5
11925,-0.037360512,-0.116968806,0.063889198,234.0925988,5
11926,0.107346946,-0.08126161,0.018397092,234.11237599999998,5
11927,0.150398071,0.020687737,-0.098104599,234.131848,5
11928,-0.029726904,0.119895985,-0.15599566199999998,234.1514421,5
11929,-0.127293925,0.019843255,-0.038544247999999996,234.17106669999998,5
11930,-0.024021105,-0.031192553999999997,0.054999164,234.19069130000003,5
11931,0.11767858699999999,-0.06554367900000001,0.058567747999999996,234.2103159,5
11932,0.09474076199999999,-0.028391943,0.027223036000000003,234.229971,5
11933,0.046846179,0.057297423,-0.044475879,234.24959559999996,5
11934,0.007136365,0.052888770999999994,-0.093307363,234.2693423,5
11935,0.007379479,0.059154452,-0.037876749,234.2888753,5
11936,0.10483792,-0.021355517,0.05922469599999999,234.3084999,5
11937,0.172876928,-0.020337412,0.056940628,234.3281245,5
11938,0.024837223999999998,-0.043961248,0.064808748,234.3477796,5
11939,-0.03385516,0.0027120779999999997,0.033596085,234.36743470000002,5
11940,-0.100426195,0.019141393,-0.066645357,234.38702880000002,5
11941,0.053326892,0.053069900999999996,-0.16687653300000002,234.4066534,5
11942,0.064452777,0.080544505,-0.124859206,234.42627799999997,5
11943,-0.17615136399999998,-0.023090482000000002,0.080656342,234.44535319999997,5
11944,-0.19777271899999999,-0.049707333,0.155048061,234.46500840000002,5
11945,0.06273966,-0.085239144,0.049673815999999996,234.48475499999998,5
11946,0.2137369,0.031582405,-0.147867952,234.5042881,5
11947,0.025094987000000003,0.09067304699999999,-0.23209324,234.52391269999998,5
11948,-0.10760584599999999,0.045797315,-0.071357278,234.54353730000003,5
11949,-0.067649378,-0.055667167999999996,0.205442868,234.56319240000002,5
11950,0.042041695,-0.109757458,0.141145729,234.58275600000002,5
11951,0.073483656,0.045311080999999996,-0.089718811,234.6024111,5
11952,0.066455506,0.089045124,-0.163903655,234.62282919999998,5
11953,-0.011610325,0.064240267,-0.10651422099999999,234.64233169999997,5
11954,-0.075149708,0.016755238999999998,0.069082677,234.66223100000002,5
11955,-0.05600858,-0.104026538,0.16114977,234.6815199,5
11956,-0.014084103,0.034002715,0.045737574,234.70126659999997,5
11957,-0.021290545,0.06602574900000001,-0.201406609,234.7207996,5
11958,-0.019447621000000002,0.060625646,-0.178590902,234.7404242,5
11959,-0.013951419,0.032945906000000004,-0.042434703,234.7600488,5
11960,-0.002888633,-0.056461030999999995,0.123537897,234.7796734,5
11961,0.08107007299999999,-0.030565198,0.141598952,234.7993285,5
11962,0.020049834,0.007487635,-0.054625395,234.8189531,5
11963,-0.058752873,0.085997836,-0.18673136899999998,234.83860819999998,5
11964,-0.008542236,0.027274489,-0.091936589,234.85823280000002,5
11965,-0.009730725,0.008408039,0.041290163,234.8778574,5
11966,0.056181559000000006,-0.073370706,0.12853036699999998,234.89751260000003,5
11967,0.051574855999999995,0.004698305,0.072486197,234.9172898,5
11968,0.0107535,0.055528212,-0.127568682,234.9367312,5
11969,0.018578371,0.05263101,-0.202873307,234.9563558,5
11970,0.028938931,0.025703952000000002,-0.01045957,234.976011,5
11971,0.002758178,-0.020243444,0.085393234,234.9956356,5
11972,0.0623568,-0.028120044,0.055802230999999994,235.0152602,5
11973,0.027688742000000002,0.010755262,-0.037989057,235.0349458,5
11974,-0.088425775,0.065335537,-0.08679978,235.0545094,5
11975,-0.049465737,0.038432819,-0.057422825,235.0750801,5
11976,0.013336223999999999,-0.016735855,0.042095589,235.0937586,5
11977,0.10499733,-0.062161104,0.06667484,235.11344419999998,5
11978,0.026334284,-0.005863025,-0.027761954,235.1332824,5
11979,-0.09505094300000001,0.038628247000000004,-0.11888161400000001,235.1529986,5
11980,-0.060696362000000004,0.057637573,-0.111887876,235.1722875,5
11981,0.054338197000000005,0.0070060980000000005,0.030858386,235.19282769999998,5
11982,0.12072092400000001,-0.060943847,0.100032569,235.2115367,5
11983,0.032435333,0.009191023000000001,0.059709662999999996,235.2311918,5
11984,-0.032591215,-0.009033654,-0.033740627999999995,235.2508164,5
11985,-0.009210977,0.051953165,-0.089394001,235.27047149999999,5
11986,-0.006036869,0.020227913,-0.08367255400000001,235.2900961,5
11987,0.041968795,0.005680973000000001,0.05377451,235.30975120000002,5
11988,0.082241178,-0.031145625,0.073838953,235.32949790000004,5
11989,0.0015143860000000002,0.001608531,0.018876828000000002,235.34906150000003,5
11990,-0.04652966,0.029286645,-0.071613619,235.3686861,5
11991,-0.035127085,0.04470380400000001,-0.052355939000000004,235.3882801,5
11992,0.06899151099999999,0.008915453,-0.027962712,235.40793530000002,5
11993,0.07623787,-0.029919987999999998,0.026747097999999997,235.42698,5
11994,0.019346843,0.011218101000000001,0.082128304,235.4466046,5
11995,-0.007810946,-0.008444670999999999,0.015518795,235.46629019999997,5
11996,-0.017506146,0.05325157,-0.059412464000000005,235.48588430000004,5
11997,0.04467489,-0.014129256000000001,-0.036837026,235.50550890000002,5
11998,0.09848734599999999,0.01725307,-0.049099601,235.5251335,5
11999,0.079024884,-0.022984429,0.029326941000000002,235.5447886,5
12000,0.073038582,-0.01479101,0.04492971900000001,235.5643827,5
12001,0.104584409,0.00172279,-0.034383685,235.58400730000002,5
12002,0.06493124,0.023429062999999997,-0.061106654,235.6036624,5
12003,0.098402432,0.002039774,-0.075163324,235.6238974,5
12004,0.09207628300000001,-0.01275575,0.004892728,235.64343050000002,5
12005,0.023948751,0.0016641639999999999,0.018564422,235.66320770000002,5
12006,0.014198905,-0.003881405,0.0042033290000000004,235.68274069999995,5
12007,0.04038259,0.010334836,-0.001684779,235.7023653,5
12008,0.021423928,0.016657316999999998,-0.030460243999999997,235.7220509,5
12009,-0.007979843,0.018809073,-0.006385671,235.7416145,5
12010,-0.036500423,0.018624817,-0.005988451,235.76123909999998,5
12011,-0.0009699999999999999,0.009924438,-0.03710488,235.7808637,5
12012,0.0315344,0.002703014,0.019196497,235.80051880000002,5
12013,0.030601492,0.004463649,0.016220343,235.82011290000003,5
12014,-0.017792556,0.004432649,0.009830458,235.83976800000002,5
12015,-0.022780372000000004,0.034683828,0.000759,235.85936209999997,5
12016,-0.027321185,-0.015330768,-0.002268407,235.8790172,5
12017,-0.00018600000000000002,0.043632782,0.005253842,235.89867230000002,5
12018,0.006528076,-0.012293997,-0.018656497,235.9183275,5
12019,0.031501376,0.026368162,-0.006732109,235.9380131,5
12020,-0.00135422,0.008047179,-0.019524258,235.9575767,5
12021,-0.020404374,0.018903033,0.022780487999999998,235.97720130000002,5
12022,-0.014735861000000001,0.007904014000000001,0.012617955,235.9968564,5
12023,0.007950627,0.02692544,-0.020368215,236.01651150000004,5
12024,0.061568410999999997,-0.0008,-0.030247954,236.03610559999998,5
12025,0.069510448,0.016317958,-0.011753794,236.0556997,5
12026,0.009065413000000001,-0.027842449,0.006866393,236.07535479999999,5
12027,0.032298664,0.015688325,-0.013505606000000002,236.09497940000003,5
12028,0.002093515,-0.017270206,0.009715738,236.1146955,5
