,x,y,z,Time,Lebal
13323,0.650433165,-0.15951285699999998,9.327272435,261.5311155,0
13324,0.509782824,-0.10881513300000001,9.726256838,261.5507401,0
13325,-0.002923283,-0.02110495,9.975631722000001,261.57036469999997,0
13326,-0.368149885,-0.258535165,9.913223422,261.59001980000005,0
13327,-0.03332079,-0.33684050200000004,9.704626588,261.6097054,0
13328,0.505666296,-0.17103401,9.558757403,261.62933,0
13329,0.652648449,-0.282411713,9.909025352999999,261.6489241,0
13330,0.46979664,-0.41917010600000004,10.07978223,261.6685182,0
13331,0.126922862,-0.36081187200000003,9.69975955,261.68814280000004,0
13332,0.012659661000000001,-0.14944370099999998,9.346235543999999,261.7077674,0
13333,0.224950696,-0.405259162,9.457418723,261.72745299999997,0
13334,0.45523320700000003,-1.044007966,9.695935104,261.7471997,0
13335,0.37138057700000005,-1.262866117,9.715699196000001,261.76746529999997,0
13336,0.13076447800000002,-0.5310282470000001,9.90025017,261.7862658,0
13337,-0.16624746699999998,-0.022215795,9.635344751,261.80595139999997,0
13338,-0.306592805,-0.09796919,9.270068958,261.82557599999996,0
13339,0.17894168800000002,0.035723522,9.469199929,261.8452006,0
13340,0.683589584,-1.122504195,9.214498151,261.8658324,0
13341,0.7807060290000001,-1.165688869,9.712976879,261.8844804,0
13342,0.20007123100000002,-0.900488662,9.910987501000001,261.9041355,0
13343,-0.4050288,-0.29743616,9.794258075,261.9233938,0
13344,-0.179639016,0.183400096,9.796387175,261.94304900000003,0
13345,0.241570449,-0.350347995,9.922950586,261.9626736,0
13346,0.579479201,-1.4330900219999998,9.666348017,261.9823287,0
13347,0.520573617,-1.4394648380000001,9.510178844,262.0019838,0
13348,-0.017635993,-1.211283098,9.46593717,262.0215779,0
13349,-0.477901924,-0.966098947,9.850034238,262.04123300000003,0
13350,-0.377956411,-0.664229876,9.897271242999999,262.06085759999996,0
13351,0.24393417899999997,-0.663742521,9.627814462,262.0804517,0
13352,0.740389042,-0.407229364,9.474322789,262.1001068,0
13353,0.665546368,-0.8112741729999999,9.198776591,262.12009759999995,0
13354,0.6175722929999999,-0.623911234,9.32422079,262.14033259999997,0
13355,0.332110306,-0.297288958,9.699649682,262.1593163,0
13356,-0.073759002,-1.068311455,9.658463989,262.1789714,0
13357,-0.196756452,-0.885269218,9.722896731,262.198596,0
13358,-0.107207855,-0.51077146,9.83542771,262.2182512,0
13359,0.326208275,-0.958019159,9.57907523,262.2378452,0
13360,0.713563011,-1.203733822,9.469475139,262.2574698,0
13361,0.733047565,-0.767924608,9.41493365,262.27752169999997,0
13362,0.080299349,-0.292514863,9.590730339,262.2968106,0
13363,-0.413307815,-0.656601554,9.72778155,262.3163741,0
13364,-0.498578168,-0.8092696890000001,9.860325533,262.33599869999995,0
13365,-0.036416448,-0.49733115200000005,9.675522726,262.3556233,0
13366,0.5932774479999999,-0.344635178,9.836086176,262.37524790000003,0
13367,0.760593677,-0.37041349799999995,9.871330245,262.3949336,0
13368,0.29450018899999997,-0.7767393840000001,9.696615552,262.4144971,0
13369,-0.043907244000000005,-0.776717138,9.538625162,262.4340912,0
13370,0.249447185,-0.49163082700000005,9.694260563,262.4537463,0
13371,0.621626931,-0.20731334399999998,9.714730226,262.4733404,0
13372,0.7225063840000001,-0.259623588,9.475225369,262.49296499999997,0
13373,0.163728139,-0.656873179,9.360828966,262.5125591,0
13374,-0.32595796899999996,-0.37697054399999996,9.662523956,262.5322142,0
13375,-0.30628746,-0.116251017,9.811394511,262.5518693,0
13376,0.13845574900000002,0.091251951,9.82205632,262.5714939,0
13377,0.595458333,-0.24050223,9.667587437,262.5911491,0
13378,0.548754981,-0.6081576670000001,9.833403905,262.6107737,0
13379,0.117720682,-0.870477148,9.583412952,262.6304288,0
13380,0.019614478,-0.42770694,9.753131834,262.6500229,0
13381,0.168238483,-0.140400771,9.751716752,262.669678,0
13382,0.47140635299999994,0.051885818,9.740100408,262.6893331,0
13383,0.488188766,-0.10708910099999999,9.392545842,262.70898819999996,0
13384,0.47897198,-0.33139476100000004,9.133634199,262.7285823,0
13385,0.326087292,-0.8742078529999999,8.988233767999999,262.7482069,0
13386,0.301416264,-0.366511263,9.436074628,262.7679231,0
13387,0.460229431,-0.21192062899999997,9.514884313,262.78748659999997,0
13388,0.630742027,-0.624924586,9.15937911,262.80717230000005,0
13389,0.652815464,-0.397716494,9.572734129,262.8270105,0
13390,0.30814982,-0.594194109,9.63984508,262.8466656,0
13391,0.13099391800000001,-0.135135328,9.688996309,262.8660461,0
13392,0.378841662,-0.079525822,9.293880698999999,262.8857012,0
13393,0.793810032,-0.5132935000000001,9.329332089,262.9049901,0
13394,0.898984673,-0.9790344209999999,9.722105957,262.9246146,0
13395,0.47865779299999994,-0.531230259,9.763130741,262.94426980000003,0
13396,-0.08945054599999999,-0.328580928,9.752295655,262.9639249,0
13397,-0.111623004,-0.22254623199999998,9.955904463,262.98354950000004,0
13398,0.034060612000000004,-0.35236966399999997,9.789812816,263.0031436,0
13399,0.848567156,-0.14719758300000002,9.09428431,263.0228292,0
13400,1.6436235330000002,-0.369007377,9.047609068,263.04245380000003,0
13401,0.99743505,-0.705183632,9.791073136,263.06204790000004,0
13402,0.050952794,-0.369725643,9.72780241,263.081703,0
13403,-0.772075843,-0.045008527,9.43297228,263.10135809999997,0
13404,-0.793603313,0.37052350700000003,9.493417624,263.1209827,0
13405,-0.20759554,-0.047482802000000005,9.906688999,263.1406378,0
13406,0.34335882799999995,-0.9767853479999999,10.22718861,263.1602319,0
13407,0.266817987,-0.910349372,10.34768885,263.179887,0
13408,-0.287930537,0.100225477,10.28226011,263.1995116,0
13409,-0.645572994,-0.26191583,9.971000891000001,263.2191362,0
13410,-0.41270001700000003,-0.765346792,10.00382236,263.2387608,0
13411,0.22590674600000002,-0.60168362,10.25910353,263.258416,0
13412,0.39308535299999997,-1.057549377,10.02686629,263.27801,0
13413,0.33135485800000003,-0.6554604,10.17801166,263.2976957,0
13414,-0.207008527,-1.091564531,9.900187142,263.3173203,0
13415,-0.175715736,-0.389257055,9.923772156,263.3370364,0
13416,-0.090982525,-0.110894824,9.968184453,263.3570273,0
13417,0.36091061399999996,-0.190225723,9.757192362,263.376774,0
13418,0.607169171,-0.257346437,9.255790038999999,263.3961544,0
13419,0.460281176,-0.531242978,8.71105115,263.415779,0
13420,0.172179953,-0.316883374,9.089366958,263.4354646,0
13421,0.14640588300000001,0.37925022399999997,9.859214597000001,263.4550892,0
13422,0.162412607,-0.48868301399999997,9.960346249,263.4747138,0
13423,0.37906078,-0.605438605,9.648069523,263.494369,0
13424,0.408794027,-0.4725085,9.333023359,263.5140241,0
13425,0.383925721,-0.282449558,9.42453167,263.5336182,0
13426,0.033501206,-0.280852741,9.973648653,263.5532733,0
13427,-0.36691738399999996,-0.613602385,9.955604864,263.57289790000004,0
13428,-0.285200312,-0.550355357,9.693637908,263.59255299999995,0
13429,0.113394964,-0.6276127539999999,9.409542964,263.6122081,0
13430,0.572378801,-0.7538999120000001,9.527357531,263.6319853,0
13431,0.6405219010000001,-0.362870409,9.675381436,263.6514878,0
13432,0.439704725,-0.041270128999999996,9.368381149,263.6710819,0
13433,-0.050604246,-0.493632743,9.243023727,263.690676,0
13434,0.071337256,-0.653276109,9.407780527,263.71033109999996,0
13435,0.440083858,-0.33951833200000003,9.442986998,263.7299557,0
13436,0.361612586,-0.23151502300000001,9.449114782999999,263.74958030000005,0
13437,0.089651545,-0.36569664799999996,9.488481031000001,263.76920490000003,0
13438,-0.304590707,-0.065759123,9.520513865,263.7888295,0
13439,-0.78165092,0.053411232,9.478486157999999,263.80845409999995,0
13440,-0.858666156,0.22158302300000002,9.703675175,263.8281092,0
13441,-0.30790138100000003,0.457568949,9.875283147000001,263.8476728,0
13442,-0.21396019600000002,0.337668265,9.63785951,263.867389,0
13443,-0.508873691,0.337573542,9.611808397,263.8874103,0
13444,-1.207371665,0.205610911,9.758788158,263.9062414,0
13445,-1.243614699,-0.042202164,9.911965793,263.92589649999996,0
13446,-0.65598773,0.44314113299999996,10.10345347,263.9454601,0
13447,-0.17475386399999998,0.699714541,9.808286029,263.96517620000003,0
13448,-0.69367687,-0.208569532,9.275907816,263.9848008,0
13449,-1.053936601,-0.17700034899999997,9.387108897000001,264.0044559,0
13450,-1.174815669,0.23626959399999997,9.804010922,264.0240805,0
13451,-0.7820338179999999,0.229744349,9.829561821,264.0437051,0
13452,-0.56008925,-0.490032994,9.637667800000001,264.0632992,0
13453,-0.22673271899999997,-0.788511622,9.695557563,264.0832901,0
13454,0.112566852,0.055880603,9.981554272999999,264.1028841,0
13455,-0.141650216,-0.332229491,9.848435678,264.1224782,0
13456,-0.23791496,-0.842260111,10.05616239,264.1421333,0
13457,-0.09368958599999999,-1.1632749070000001,10.28468285,264.1617579,0
13458,0.662027998,-0.9415002290000001,10.1657584,264.18138250000004,0
13459,0.884998262,-0.592741965,10.25476356,264.2010071,0
13460,0.56182982,-1.059978633,9.813085763,264.22063169999996,0
13461,0.158832281,-0.774704107,9.976818385,264.2402563,0
13462,0.029135922999999998,-0.507081511,9.991267757000001,264.25991150000004,0
13463,-0.19912869,-0.9461210940000001,9.764176443,264.27956659999995,0
13464,-0.264160216,-0.702566723,9.73976953,264.2991912,0
13465,-0.232647468,-0.143331527,9.795228648,264.31881580000004,0
13466,-0.24302091899999997,0.057951129000000004,9.500194729,264.3384404,0
13467,-0.43041102,-0.295458948,9.49231805,264.358065,0
13468,-0.7604231709999999,-0.31581571399999997,9.694343113,264.3776896,0
13469,-0.852446192,0.194215853,9.456818178999999,264.3974057,0
13470,-0.840978948,0.403323021,9.184532243,264.4169388,0
13471,-0.8570990909999999,0.22614306899999997,9.212836519,264.43662439999997,0
13472,-1.200376629,0.010659452,9.636424607999999,264.456249,0
13473,-1.288449207,0.394632559,9.817989801,264.4758736,0
13474,-1.238916493,0.588216421,9.681051967,264.4955593,0
13475,-0.877399156,0.667889903,9.52202262,264.5151533,0
13476,-0.81418802,0.797428038,9.611507029,264.5348085,0
13477,-0.98081263,-0.202235807,9.34848568,264.5544331,0
13478,-0.657412941,-0.034687363,10.15121369,264.5740577,0
13479,-0.319925015,0.149256655,10.28321633,264.5937128,0
13480,-0.528773803,-0.15867767,9.701857396,264.6133374,0
13481,-0.450931195,0.35801988700000004,9.565875218,264.633023,0
13482,-0.629497781,0.16102729300000002,9.513243172000001,264.65264759999997,0
13483,-0.504852339,-0.001590198,9.906001683,264.6723638,0
13484,-0.161231854,0.428191835,10.05574881,264.69192730000003,0
13485,-0.204827082,0.13975491199999998,9.707417391,264.711613,0
13486,-0.074210632,0.384690972,9.53422663,264.7311765,0
13487,-0.348778498,-0.169384673,9.242396114,264.7508316,0
13488,0.01806741,-0.040075187000000005,9.543171507,264.7704868,0
13489,0.17523042,0.281458544,9.723334259,264.7901114,0
13490,-0.144114485,0.120777555,9.42026636,264.8097665,0
13491,-0.333894258,0.844581602,9.39724281,264.8293911,0
13492,-0.603241622,0.84513124,9.300935586,264.8490462,0
13493,-0.605418982,0.00600473,9.295463892999999,264.8683046,0
13494,-0.44906309299999997,0.069527265,9.495486678999999,264.8879292,0
13495,-0.48685018,0.472094284,9.643623737999999,264.9075538,0
13496,-0.548249975,0.37067677600000004,9.597917734,264.9271784,0
13497,-0.601384083,0.7017862690000001,9.569141347999999,264.946925,0
13498,-0.7665167190000001,0.556946344,9.385293602,264.96645809999995,0
13499,-0.574066854,0.536376395,9.868048089,264.98605219999996,0
13500,-0.6763885959999999,-0.00359641,9.843152203999999,265.0056768,0
13501,-0.750197433,0.7351527240000001,9.928926687,265.0253014,0
13502,-0.975348405,1.027076061,10.05463758,265.0449565,0
13503,-1.0833906759999998,0.281006537,9.990213096,265.06494730000003,0
13504,-0.587452176,0.21995278399999998,9.92868067,265.0845414,0
13505,-0.47788762,0.498575885,9.782250492000001,265.1041965,0
13506,-0.794080483,0.259608661,9.800077928,265.1237906,0
13507,-0.8594687870000001,0.23732899899999998,9.875933167000001,265.1434152,0
13508,-0.6184556139999999,0.36615531100000004,9.849767284,265.1630398,0
13509,0.143081652,0.39549107200000005,9.753836945,265.1826949,0
13510,0.320825053,-0.040492467000000004,9.827076702000001,265.2023195,0
13511,0.075144579,-0.03864339,9.731596925,265.22197459999995,0
13512,-0.540233477,0.41386968399999996,9.65955252,265.2416298,0
13513,-0.808797037,0.705583618,9.456340915,265.26125440000004,0
13514,-0.420216121,0.810861897,9.485597109,265.280879,0
13515,-0.482016846,0.26200393899999996,9.53153246,265.30050359999996,0
13516,-0.281139258,0.199592561,9.75624615,265.3201587,0
13517,-0.5907342839999999,-0.190484488,9.432958355,265.3397833,0
13518,-0.546457248,0.607856258,9.680955478,265.3594079,0
13519,-0.79999261,0.123008972,9.542662327999999,265.3790325,0
13520,-0.7071090409999999,0.022448917000000002,9.476316358,265.3990538,0
13521,-0.733219877,0.297893918,9.850599618,265.4183122,0
13522,-0.928685395,0.41273122799999995,10.03961836,265.43808939999997,0
13523,-0.821039931,0.306130483,9.971755986,265.4576224,0
13524,-0.485729929,0.46759227299999995,9.771762664,265.4772776,0
13525,-0.297068391,0.326275214,9.659224188,265.49690219999997,0
13526,-0.456159264,0.307589206,9.87349989,265.51670989999997,0
13527,-0.433542345,0.669006047,10.12188128,265.5361208,0
13528,-0.411696716,0.891118174,10.03016174,265.5557759,0
13529,-0.37556143200000003,0.17223167399999997,9.343192436,265.5754005,0
13530,-0.264912831,0.30547646,9.355193646,265.5950557,0
13531,-0.428153875,0.506205239,9.283756137000001,265.61468030000003,0
13532,-0.603650453,0.726363433,9.563194594,265.6342743,0
13533,-0.478822643,0.505104885,9.250914734,265.6538989,0
13534,0.057589765,0.7457442129999999,9.30199786,265.6735541,0
13535,-0.136265409,0.610410862,9.680991391000001,265.6931787,0
13536,-0.49314111299999996,0.255467369,9.654532166000001,265.71286430000004,0
13537,-0.636940871,0.59184859,9.637019901,265.73245840000004,0
13538,-0.358072396,0.580915215,9.397709781,265.7520525,0
13539,-0.056893685,-0.112971907,9.662948661,265.7716771,0
13540,-0.391422944,-0.272265897,9.926480093,265.7913017,0
13541,-0.9011115270000001,0.172693083,10.06712523,265.8109263,0
13542,-1.1088178290000001,0.566632276,10.07794443,265.8306729,0
13543,-0.862821763,0.328232427,9.718572742000001,265.84983969999996,0
13544,-0.288687103,0.532489824,9.565905291,265.8694949,0
13545,-0.300458469,0.322148511,9.872778421,265.8891195,0
13546,-0.739608443,-0.30982336,10.05456129,265.90874410000004,0
13547,-0.726539735,0.059333049000000006,10.13167819,265.92836869999996,0
13548,-0.37719948299999995,0.37536423700000004,9.437725837999999,265.9479933,0
13549,-0.36151743799999997,-0.307341704,9.077671837999999,265.9676179,0
13550,-0.435586019,-0.051076787,9.841061257,265.9871814,0
13551,-0.9120589809999999,-0.317855725,9.988483418,266.0067755,0
13552,-0.612388807,0.140073624,10.06222203,266.0264917,0
13553,-0.479803565,0.27862887,9.396620772999999,266.0466961,0
13554,-0.38255163700000006,0.225779924,9.175747831,266.0661376,0
13555,-0.22145376100000003,-0.088031785,9.233599701000001,266.0857622,0
13556,-0.564254945,-0.152116148,9.920394744,266.1053563,0
13557,-0.629037617,-0.184920946,9.902204225,266.12498089999997,0
13558,-0.35787017200000004,-0.082624751,9.629403242999999,266.1446055,0
13559,-0.323022863,-0.222144442,9.074615397999999,266.1642301,0
13560,-0.619204024,-0.141280721,9.697211086,266.1838547,0
13561,-0.642709578,0.202590393,10.14118976,266.2034793,0
13562,-1.086981084,-0.162980595,9.862459075,266.22307340000003,0
13563,-0.9958217159999999,0.488172985,9.520859800000002,266.242698,0
13564,-0.395423743,0.37090372,9.02976692,266.2623531,0
13565,-0.04649107,0.177349277,9.201524394,266.28197769999997,0
13566,-0.299712622,-0.125799503,9.633397367999999,266.30157180000003,0
13567,-0.600493032,0.11886772300000001,9.949391698,266.3212269,0
13568,-0.9947420140000001,0.29451737699999997,9.745134258,266.3408515,0
13569,-0.772717952,0.48273162299999994,9.539298003999999,266.36047609999997,0
13570,-0.264001369,0.082781671,9.658391068,266.3801312,0
13571,-0.369236577,-0.507835139,9.706284417,266.3997253,0
13572,-0.514126887,-0.558776695,9.713840562,266.4194414,0
13573,-0.378891834,0.074307387,10.09344299,266.43897450000003,0
13574,-0.768875731,-0.233740857,9.459052996,266.4585991,0
13575,-0.476897749,0.074082021,9.812883693,266.4782542,0
13576,-0.204956256,-0.189441628,10.11493818,266.49790930000006,0
13577,-0.044767931,-0.41129067,10.08112849,266.5175034,0
13578,-0.160105768,0.10720206800000001,9.753121644,266.5371585,0
13579,-0.536134868,-0.056812605999999995,9.441136899,266.5568442,0
13580,-0.46335071299999997,0.10430555,9.856435384,266.5764077,0
13581,-0.12843918599999998,-0.547027106,9.942987817,266.59603230000005,0
13582,0.538041041,-0.190221157,9.916866628,266.61565690000003,0
13583,0.434442641,0.13375988800000002,9.703890198,266.6352815,0
13584,-0.42734379899999997,0.083364749,9.737734032,266.6548756,0
13585,-0.44893554399999996,0.261211604,10.02689179,266.6745002,0
13586,-0.22365867600000003,0.084110756,9.992857238,266.6941248,0
13587,-0.085052733,-0.423013144,9.741750509,266.7137799,0
13588,-0.19611346899999998,-0.53886051,9.819359112,266.733374,0
13589,-0.18523916199999998,0.060121750999999994,9.852367306,266.7530291,0
13590,-0.012373763000000001,0.20715603800000001,9.733274737,266.7726537,0
13591,-0.110383447,-0.350107916,10.00300918,266.7922783,0
13592,-0.26346635,-0.508224288,9.984012636000001,266.8119029,0
13593,-0.007963318,-0.034675959,9.383194296000001,266.83116129999996,0
13594,0.18441537600000002,0.312336709,9.045934036,266.8507859,0
13595,0.205307552,0.442850353,9.480337728,266.8704105,0
13596,-0.065175409,-0.29405022,9.792218173,266.8900351,0
13597,-0.486341956,-0.288770913,9.853136936,266.9096597,0
13598,-0.342937295,0.152755855,9.394121009,266.9292843,0
13599,0.532580124,0.079651591,9.090135383,266.9489394,0
13600,1.0591705820000001,-0.126460894,9.562157137,266.96850290000003,0
13601,0.6799342559999999,-0.233079328,9.880405273,266.9881886,0
13602,-0.094031652,-0.258145522,9.874565296,267.0078132,0
13603,-0.26618715,0.057911115,9.782828099,267.02777349999997,0
13604,0.26782182,0.32696971199999997,9.736410728,267.04748969999997,0
13605,0.684411834,0.390425064,9.779189537999999,267.0670227,0
13606,0.576756496,0.166542686,9.770369516,267.08664730000004,0
13607,0.118864074,-0.231704377,9.934050806,267.1062719,0
13608,-0.126016649,-0.412070759,9.768307431,267.125927,0
13609,0.1038153,0.548334066,9.539871093,267.1455821,0
13610,0.571968128,0.183589038,9.095398139,267.1652373,0
13611,0.7089801370000001,-0.354287962,9.15197946,267.1848008,0
13612,0.224197525,0.008569353,9.636058814,267.20445589999997,0
13613,-0.532029847,0.483461655,9.345227044,267.2240805,0
13614,-0.83478485,0.28110883600000003,9.24348532,267.2437051,0
13615,-0.617095236,0.42158930299999997,9.295556994,267.2633297,0
13616,-0.241320488,0.060737081,9.440759267,267.28295430000003,0
13617,-0.024857304,-0.21039029399999998,9.899155647999999,267.3025789,0
13618,-0.17365205600000003,-0.091438755,10.27344887,267.3222035,0
13619,-0.210632856,0.003367744,9.686206066,267.3418281,0
13620,-0.248868289,0.190654413,9.647041507,267.3614222,0
13621,0.027566952000000002,-0.391977026,9.995146942,267.3810773,0
13622,0.382458123,-0.669561644,10.456707000000002,267.4007019,0
13623,0.556259841,-0.246616682,10.24177537,267.4203265,0
13624,0.134137261,0.169163906,9.932644315,267.4399206,0
13625,-0.07769596,0.200123938,9.939242399,267.4595452,0
13626,0.27422124800000003,-0.233044051,10.00251835,267.4791698,0
13627,0.841615703,0.112784071,10.01154812,267.4988249,0
13628,0.713163867,0.9741233009999999,9.829095327000001,267.518419,0
13629,0.105462866,0.36211380299999996,9.803124174,267.5380436,0
13630,-0.37392587200000005,-0.19030018399999998,10.33131745,267.5576682,0
13631,0.02452803,0.19182328699999998,9.996118277,267.5772928,0
13632,0.5725257579999999,0.117665705,9.775120011,267.59694790000003,0
13633,0.554082455,-0.013470377,9.708009017,267.6165725,0
13634,-0.112738435,0.382238633,9.723366637,267.6361361,0
13635,-0.8089711740000001,0.8652590090000001,9.345307774,267.6557912,0
13636,-1.2603251979999999,0.408040281,9.461722594,267.67541580000005,0
13637,-0.901416049,-0.26711797800000003,9.384622828,267.6950404,0
13638,-0.24346410300000002,0.20205928399999998,9.293735023,267.714726,0
13639,-0.146110559,0.7567401570000001,8.985741775,267.7343506,0
13640,-0.434678141,0.441297715,9.169247786,267.7539447,0
13641,-0.690925201,-0.22604607100000002,9.647922408,267.7735693,0
13642,-0.55515836,-0.215107527,9.90547462,267.7931634,0
13643,-0.207312004,0.458569381,9.770275218,267.8123912,0
13644,-0.324156088,0.160475545,9.682064002,267.8320769,0
13645,-0.217853362,-0.476103005,9.688037692,267.85173199999997,0
13646,-0.160947268,-0.190470479,9.901505901,267.8713871,0
13647,-0.366388411,-0.09805512,10.03585619,267.8909812,0
13648,-0.581053585,-0.299045799,9.98934291,267.91060580000004,0
13649,-0.376791249,0.017625873,9.894402295,267.9301999,0
13650,0.207153578,0.75803545,9.471804621,267.9499466,0
13651,0.60240875,0.8265491429999999,9.462327417000001,267.9694491,0
13652,0.498163928,-0.366121419,9.294010641,267.98907369999995,0
13653,-0.006828747,0.022380115,9.72950359,268.0086983,0
13654,-0.317458554,0.453428681,9.89003915,268.0283534,0
13655,-0.24081755600000002,0.392241919,9.622528295,268.0480696,0
13656,-0.051854653,0.550931768,9.767883556000001,268.0675721,0
13657,0.333685583,0.220744585,10.15228096,268.0872272,0
13658,0.10108602900000001,-0.7389989220000001,10.36958662,268.10758430000004,0
13659,-0.686647694,-0.675671632,10.44918016,268.1264764,0
13660,-1.011269519,-0.35211081899999996,10.35193338,268.146101,0
13661,-0.76993461,-0.511978084,10.05279891,268.16572560000003,0
13662,-0.245746358,-0.386731672,9.989136769,268.1852891,0
13663,-0.01389574,-0.498126516,9.926347452,268.2049443,0
13664,-0.5227982720000001,-0.902090243,9.944415977,268.2245689,0
13665,-1.051708945,-0.57655598,10.22589733,268.2441935,0
13666,-0.9313413709999999,0.313122655,10.01797428,268.2638181,0
13667,-0.006529064,0.242018287,9.40915224,268.28344269999997,0
13668,0.614576097,-0.523779824,9.171858781000001,268.30300619999997,0
13669,0.53874297,-0.166128042,9.759716704,268.3226613,0
13670,-0.011671258,0.185812865,9.773238829,268.3426217,0
13671,-0.297145596,0.230954838,9.271360751,268.3622768,0
13672,-0.147273799,0.302484902,9.062527818,268.38196239999996,0
13673,0.280699283,0.108440744,9.49067695,268.40177009999996,0
13674,0.618461105,0.178816953,9.916179868,268.42118109999996,0
13675,0.554451802,0.063989176,9.758350028999999,268.44077519999996,0
13676,0.140271573,0.271103215,9.543311464,268.4603998,0
13677,0.10371575,-0.265894399,9.303082424,268.4800244,0
13678,0.00047000000000000004,0.138080585,9.607848215,268.49971,0
13679,0.230306307,-0.097494173,9.883314847000001,268.5193041,0
13680,0.242783697,0.33367496,10.07736801,268.5389287,0
13681,0.14771436300000002,-0.150860096,9.598955598,268.5585533,0
13682,0.082390778,-0.080251875,9.419453414,268.5781474,0
13683,-0.22588366399999998,0.158709871,9.678309705,268.597772,0
13684,-0.42599251299999996,-0.031234988999999998,9.865262364,268.61742710000004,0
13685,-0.200275435,-0.7663776240000001,9.653724792,268.6370212,0
13686,-0.14502331,-0.56174901,9.799927958,268.6568594,0
13687,-0.230024745,-0.193212297,9.902589913,268.67627039999996,0
13688,-0.112218733,-0.134446108,9.65693027,268.695895,0
13689,-0.16885270300000002,-0.288442782,9.575250359,268.71551960000005,0
13690,-0.26196896199999997,-0.5053176429999999,9.843954071,268.7351442,0
13691,-0.11300439,-0.228159825,10.01952836,268.7547383,0
13692,0.037557966,-0.120149675,9.694322926,268.7743934,0
13693,-0.173495142,-0.004164259,9.501102973,268.7936517,0
13694,-0.10041435300000001,-0.461704478,9.436818823,268.81327630000004,0
13695,-0.15352362,-0.849646883,9.416163142,268.8328704,0
13696,-0.17044509800000002,-0.503823397,9.697577356,268.8525255,0
13697,0.09607223,-0.372887309,9.550646886000001,268.87218060000004,0
13698,0.24210351,-0.19803341300000002,9.656908956,268.89180519999996,0
13699,0.084810176,-0.193969702,9.428464786000001,268.9114298,0
13700,0.026804848,-0.155195682,9.284043492,268.9310544,0
13701,0.151495796,-0.067048596,9.62086274,268.9507401,0
13702,0.153989551,-0.30986223,9.973422466,268.97033419999997,0
13703,0.168230422,-0.34221033700000003,9.832277644,268.990325,0
13704,0.12342261300000001,-0.531727904,9.437544534,269.0099496,0
13705,0.045848837999999996,-0.400266998,9.632626461000001,269.0300625,0
13706,0.090985143,-0.46405418299999995,9.9324491,269.0492293,0
13707,0.13351637,-0.51627037,9.864708624,269.06885389999997,0
13708,-0.081588192,-0.41049795,9.942049778,269.0884785,0
13709,-0.42475592799999995,-0.451955725,9.952854193,269.10810310000005,0
13710,-0.36998328,-0.7635340409999999,9.771516139,269.1277277,0
13711,0.039907264,-0.45290849,9.708875317999999,269.1473828,0
13712,0.35002747,-0.36900227799999996,9.762146032999999,269.167038,0
13713,0.11968896300000001,-0.613492567,10.05523238,269.1866931,0
13714,-0.159769779,-0.7758380890000001,10.02870321,269.20631769999994,0
13715,-0.072551928,-0.633186557,9.614200087999999,269.2258812,0
13716,0.245008442,-0.39140532,9.577209843,269.24553639999993,0
13717,0.611531293,-0.614191614,9.396299037,269.265161,0
13718,0.541315044,-0.546278102,9.504596096,269.2847856,0
13719,0.265356757,-0.278810273,9.5733676,269.3044102,0
13720,0.40673391,-0.091112619,9.540608936,269.3240653,0
13721,0.521165384,-0.025232524,9.410432318,269.3437204,0
13722,0.7297694509999999,-0.230678025,9.255804057999999,269.36334500000004,0
13723,0.65891839,-0.40110575200000004,9.412557919,269.3831222,0
13724,0.260631564,-0.244317416,9.840453875,269.4026247,0
13725,0.21820357699999998,-0.20958727300000002,9.905265997,269.42231039999996,0
13726,0.116253199,0.23254482399999998,9.70438234,269.44187389999996,0
13727,0.45441555200000006,-0.09497057199999999,9.664413522,269.4614985,0
13728,0.474843102,0.03103434,9.802347735,269.4811231,0
13729,0.343545069,-0.097271444,9.776089948,269.5008088,0
13730,-0.000695,-0.260021546,9.699275907,269.5204028,0
13731,-0.364983921,-0.534125844,9.757436185,269.5400274,0
13732,-0.431840492,-0.46595319799999996,9.731603052999999,269.559652,0
13733,-0.271761354,-0.37012382200000005,9.830068591,269.5792766,0
13734,-0.00011399999999999999,-0.420682582,9.811340635,269.5989318,0
13735,0.209727465,-0.40272592700000004,9.705898862,269.6185258,0
13736,0.174263933,-0.272014631,9.637214377000001,269.6381504,0
13737,0.070978507,-0.380791204,9.781783627000001,269.6578056,0
13738,0.052215871,-0.185608463,9.692919263,269.6781932,0
13739,0.270889513,-0.00833038,9.648974626000001,269.6970242,0
13740,0.564179865,0.163974914,9.382071243,269.7167099,0
13741,0.31165196100000003,0.470792315,9.364987053,269.736304,0
13742,0.201688754,0.16867018399999997,9.408496852,269.7559591,0
13743,-0.027833324,-0.08647378300000001,9.566665064,269.7752174,0
13744,-0.12256804,-0.339808984,9.765648882,269.794842,0
13745,0.032685321,-0.309533796,9.784687794,269.81449710000004,0
13746,0.547431981,-0.300533352,9.659464977,269.83412169999997,0
13747,0.5275045429999999,-0.10245410099999999,9.68489725,269.85371580000003,0
13748,0.20991253899999998,-0.073013021,9.74460934,269.8734015,0
13749,0.013132578999999998,-0.14176671,9.593475144,269.89302610000004,0
13750,0.110906992,-0.031198258,9.311789347000001,269.9126507,0
13751,0.288754804,-0.062509143,9.443029852999999,269.9322753,0
13752,0.253517653,-0.21032711199999998,9.52236068,269.9519304,0
13753,-0.046549713,-0.499941064,9.613302887,269.97189069999996,0
