,x,y,z,Time,Lebal
30068,-1.434958876,1.1467820340000001,9.320407657999999,590.308683,0
30069,-0.48280486200000006,1.0594779570000001,9.523566782,590.3283381,0
30070,-0.979795613,1.728135096,9.45552296,590.3479932,0
30071,-1.4389250180000002,2.0787405,9.284045039,590.3676178,0
30072,-1.172962742,2.197268018,9.263732346,590.3872424,0
30073,-0.9768362070000001,1.960989825,9.575679505,590.4065312999999,0
30074,-0.41543397200000004,2.2176899619999997,10.35351161,590.4261558999999,0
30075,-0.44548037,2.172247444,10.13568249,590.445811,0
30076,-1.578503622,1.345893409,8.595358831,590.4654356000001,0
30077,-1.1038626390000001,2.467014759,9.572341529,590.4850602000001,0
30078,-0.680605592,2.6375848669999997,9.955059974,590.5052952000001,0
30079,-0.54440305,2.080483611,9.637558066,590.5243399,0
30080,-0.336787026,1.893453407,9.790279288999999,590.5439644999999,0
30081,-0.7776446859999999,1.389044586,9.562574643,590.5636196,0
30082,-0.6839725879999999,1.34773458,9.485098999,590.5930413,0
30083,-1.130632728,1.468805383,9.046409608,590.6032351,0
30084,-0.623707131,3.062674543,9.905764267,590.6228597,0
30085,-1.059543047,3.229146998,9.629084331,590.6425148,0
30086,-0.609502538,1.3898668090000001,8.783744573,590.6621393999999,0
30087,-0.619146074,0.263032914,8.783905427,590.6817945,0
30088,-1.882316655,0.552758281,9.2015018,590.7014191000001,0
30089,-2.5889994780000003,1.7454805830000002,9.44726567,590.7210437000001,0
30090,-2.0437126830000003,3.0902842999999995,9.369149428,590.7413397999999,0
30091,-0.371612791,3.3339595710000003,9.853514399,590.7602929,0
30092,-0.42679740899999996,1.952048901,8.939034186,590.7799786,0
30093,-0.049097302999999995,1.069829102,9.571556031,590.7996032000001,0
30094,-1.796795996,0.39942559,9.777466155,590.8192583,0
30095,-1.7213369969999999,1.178873757,9.921598187,590.8388524000001,0
30096,-1.168317537,1.88181262,9.767250551,590.858477,0
30097,-1.08629679,1.631338584,9.329530771,590.8781016,0
30098,-0.584351935,2.172384477,9.178849993,590.8977567000001,0
30099,-1.250209526,2.800760271,9.089829656000001,590.9174118,0
30100,-2.094206641,2.052433796,9.267618453999999,590.9370058999999,0
30101,-1.193515141,1.633159175,10.25355513,590.956661,0
30102,-0.546308575,0.661318622,8.99111838,590.9762856000001,0
30103,0.608276336,0.827996793,8.903153207999999,590.9959407,0
30104,-1.0217987179999999,1.280617414,9.584923854,591.0155957999999,0
30105,-1.455133351,2.806749499,10.78253078,591.0352815,0
30106,-1.1344281520000001,2.457493305,9.616454787,591.0548756000001,0
30107,0.056426515999999996,1.334111543,9.133402345,591.0745002,0
30108,-0.50884203,-0.080916267,9.22070186,591.0941247999999,0
30109,-0.19970448,0.297637692,9.511213069,591.1137798999999,0
30110,-0.19310159600000001,2.0996461930000003,10.3457129,591.133435,0
30111,-2.472626364,1.9346091840000001,10.01931529,591.1530291,0
30112,-1.52826814,2.163828456,9.730111882000001,591.1726842,0
30113,0.434417825,1.84909724,8.750053409,591.1923088,0
30114,0.6643270170000001,0.553823677,8.93113525,591.2119639,0
30115,-1.370118669,-0.6795608740000001,10.34561948,591.2315580000001,0
30116,-1.7669387109999999,0.190030065,10.21262293,591.2512131,0
30117,-0.53297688,1.943981115,9.040522672,591.2708072,0
30118,-0.614667846,3.040164453,8.542655225,591.2911032000001,0
30119,-1.28726944,2.236391012,9.546693787999999,591.310148,0
30120,-1.722121824,0.048711906,10.26225892,591.3296809999999,0
30121,-1.00392572,-0.8716890209999999,10.39520522,591.3493361000001,0
30122,-0.15148024,-0.018938468,9.24023865,591.3689607000001,0
30123,-0.22422271600000002,1.358481045,8.589830446,591.3882191,0
30124,-0.7433729290000001,2.563705411,9.702816226,591.4078742,0
30125,-1.593452464,2.522246401,10.76499773,591.4275293,0
30126,-2.053079544,0.627589298,10.23055544,591.4471539,0
30127,-0.174318072,-0.6742237390000001,9.66110156,591.4667785,0
30128,0.93656463,-0.838936242,8.989858047,591.4864031000001,0
30129,0.84036247,0.7987347309999999,8.872305343999999,591.5060277000001,0
30130,-1.6657168869999999,2.344273781,10.07651176,591.5256828,0
30131,-2.475755219,3.042142127,10.00634974,591.5453074,0
30132,-1.198923968,1.909949956,8.632789487,591.5649625,0
30133,0.397614243,0.42805350299999995,7.830756701,591.5849534,0
30134,-0.149766085,-0.566575223,8.526071922,591.6045475,0
30135,-1.287136535,0.259739968,9.332949759,591.6241721,0
30136,-1.6452804669999999,1.877714005,9.437325884,591.6437967,0
30137,-0.8244813120000001,2.526951359,9.089222737,591.6634518,0
30138,-0.502046179,1.677224029,8.969275419,591.6831069,0
30139,-0.602391801,0.440780441,9.124089609,591.7027009999999,0
30140,-1.6576431790000001,-0.413508295,9.396134618,591.7223561000001,0
30141,-1.319589104,0.267390036,9.662136446,591.7419807,0
30142,-1.5665963040000002,1.178799448,9.417127525,591.7616357999999,0
30143,-1.635047105,1.518180064,9.486171079,591.7812604,0
30144,-1.939618969,0.787833516,9.760575042000001,591.800885,0
30145,-2.5652074369999998,-0.42519149700000003,9.8226606,591.8205707000001,0
30146,-1.834451997,-0.907658761,10.16394059,591.8401647000001,0
30147,-0.8848553140000001,0.184832613,10.34300242,591.8600335,0
30148,-2.195437304,1.169273133,9.169703318,591.8794138999999,0
30149,-2.203663646,1.858465831,9.361994454,591.8990385,0
30150,-3.578801323,0.606494393,9.484746963,591.9187242,0
30151,-1.9712197919999999,-0.134887224,10.35500127,591.9383182999999,0
30152,-1.1823738190000002,-0.595845673,9.290623567,591.9579734,0
30153,-0.9530940809999999,-0.45850343,9.092079273,591.9775675,0
30154,-1.208362151,0.240721987,10.07139918,591.9972226,0
30155,-1.982751556,0.786724643,10.13296812,592.0168472,0
30156,-1.732306045,0.989736892,9.819701056,592.0365022999999,0
30157,-1.449743425,0.106762789,9.423484205,592.0561269,0
30158,-1.062190923,-0.872396941,9.735393644,592.0757514999999,0
30159,-0.40904470000000004,-0.731535301,10.17259699,592.0954371,0
30160,-0.671113077,-0.283334706,10.02858963,592.1150312000001,0
30161,-1.1970379,0.974578038,9.869881101,592.1346863,0
30162,-1.29603322,1.633180967,9.709920339,592.1543109,0
30163,-0.545939476,0.790932643,9.104166099,592.1739355000001,0
30164,0.002548211,-0.7829803390000001,9.182517323999999,592.1935907000001,0
30165,-0.7491345759999999,-1.170155958,10.13984553,592.2132153,0
30166,-1.561348414,-0.014007551000000002,10.54880236,592.2328399,0
30167,-1.6347139130000001,1.545581951,9.617394167,592.2524950000001,0
30168,-0.215793741,1.6969019630000002,8.737729966,592.2720585,0
30169,-0.6042279220000001,-0.009108576,9.257415645,592.2917442,0
30170,-0.440936074,-0.8846043109999999,10.29595713,592.3113688,0
30171,-1.225863161,-0.7953334809999999,10.05954677,592.3309933999999,0
30172,-0.881546376,0.328045154,9.264778545,592.350679,0
30173,-0.962856967,1.178694119,8.417813601,592.3698763,0
30174,-0.6803684759999999,0.476644626,8.366122422,592.3895313999999,0
30175,0.526439723,-0.362865183,9.281953975,592.4091559999999,0
30176,-1.199427635,-1.501916165,9.99014756,592.4287806,0
30177,-1.745927666,-0.7402524420000001,9.989404416000001,592.4484052,0
30178,-1.200228123,0.864717249,9.193921323,592.4680298,0
30179,0.07646431299999999,0.822144269,9.112326311,592.4876239,0
30180,0.314386253,-0.004312788,9.936827622000001,592.5073096,0
30181,-1.297792509,-1.0875791259999998,10.02030607,592.5269342,0
30182,-0.304000663,-0.530443392,10.58518164,592.5465588,0
30183,-0.411804059,-0.38832097299999996,10.16982816,592.5665496,0
30184,-0.243354398,-0.411042478,9.591605712,592.5862047,0
30185,0.166172617,-0.292667475,9.128530761,592.6058293,0
30186,-0.201779782,-0.884826673,9.64097006,592.6254539,0
30187,-1.078795815,-1.638032685,10.47627583,592.6450785000001,0
30188,-0.19077798399999998,-0.80145873,10.41157306,592.6647336,0
30189,0.44821561200000004,-0.326668856,9.232433697000001,592.6843888,0
30190,0.547059659,-0.478577804,8.386553519,592.7040134,0
30191,0.80114662,-0.814500296,9.281567965,592.7236684999999,0
30192,-0.048489578,-1.855232985,10.21014838,592.7432931,0
30193,-0.25301985,-1.719279394,10.47458308,592.7629482000001,0
30194,-0.544979625,-0.667609754,9.873381725,592.7825422999999,0
30195,0.18546743899999998,0.358864026,9.561864665,592.8021364,0
30196,0.541074956,0.371851176,9.862777786,592.8220356,0
30197,-0.070980261,-0.744027676,10.48211278,592.8413856000001,0
30198,-0.078621142,-1.8657106680000002,10.60296005,592.8610102000001,0
30199,0.46481619700000004,-1.8231848919999998,10.264561599999999,592.8806347999999,0
30200,0.261003522,-1.127660519,9.622672182999999,592.9002899000001,0
30201,-0.32355265899999996,-0.46263286,9.543969192999999,592.919945,0
30202,-0.10972651,-0.33024014100000004,10.09902511,592.9395390999999,0
30203,0.286385955,-0.630991527,10.31578736,592.9591332,0
30204,0.623844988,-1.325355216,10.23102848,592.9787882999999,0
30205,1.206480128,-1.175074081,9.759639607999999,592.9984433999999,0
30206,0.27121506100000004,-1.36353224,9.478907898,593.0180985000001,0
30207,-0.43188056,-1.309082892,9.764222539,593.0376926,0
30208,0.142893384,-0.890112072,10.27563984,593.0573477,0
30209,-0.224305946,-1.379553449,9.413322072,593.0769723,0
30210,0.347158454,-1.028338211,8.851979457999999,593.0965969,0
30211,0.6900254570000001,-0.199933202,9.41020452,593.1162826000001,0
30212,0.171741423,-0.188829545,9.853052905,593.1359071,0
30213,0.042338328,-0.175642835,10.01620863,593.1555927999999,0
30214,0.364351614,-0.390301419,10.10294823,593.1751869,0
30215,0.639477532,-0.779767965,10.18434031,593.1947809,0
30216,0.209249687,-1.391336726,9.836796097,593.2144361000001,0
30217,0.328495788,-1.075482547,9.598048464,593.2340607000001,0
30218,0.588793467,-0.222473764,9.694289834,593.2537158,0
30219,0.399950209,0.19743455,10.35482637,593.2733404,0
30220,-0.013648496999999999,-0.159219089,10.25935926,593.292965,0
30221,0.15626426699999998,-0.754064794,9.672665187,593.3126201,0
30222,0.626657372,-1.060064043,9.985274395,593.3322447,0
30223,-0.001708135,-0.9149862009999999,10.12723047,593.3515031000001,0
30224,0.286534848,-0.401688624,10.203208199999999,593.3711277000001,0
30225,0.854989192,-0.334639014,10.21060745,593.3907522999999,0
30226,0.08867033699999999,-1.572482032,10.00729429,593.4103462999999,0
30227,0.295472417,-1.695355021,9.985126816000001,593.4299709,0
30228,1.0267450740000001,-0.591096454,9.912457328,593.4496871,0
30229,0.20118451,-0.251444654,9.82066096,593.4693422,0
30230,0.161526321,0.25824472,9.706523563,593.4889972999999,0
30231,0.374611463,0.49784220100000004,9.476145838999999,593.5085303999999,0
30232,0.734182453,0.266997194,9.113912636,593.528155,0
30233,0.521523509,-0.23518567399999998,9.114022836,593.5478406000001,0
30234,0.737674783,-0.571831008,9.544740800000001,593.5674652,0
30235,1.38374724,-0.530372152,10.10249475,593.5870288,0
30236,0.725054416,-0.550488305,10.02848992,593.6070501,0
30237,0.23762519699999998,-0.076918971,9.728022139,593.6263695,0
30238,0.428781834,0.5515442110000001,9.255434998,593.6460247,0
30239,0.22417488800000002,0.47981326700000004,9.223468132,593.6656492999999,0
30240,0.536578401,0.13364177800000002,10.2246531,593.6853044,0
30241,0.519836971,-0.8537299340000001,10.46006405,593.7048985,0
30242,0.977966785,-0.9174367179999999,10.29133668,593.7245536,0
30243,0.948692093,-0.480070609,9.814273106,593.7441782000001,0
30244,-0.006977786999999999,-0.10479724,9.760269073,593.7638028,0
30245,0.280845226,0.326007888,10.1211133,593.7834274,0
30246,-0.103986508,-0.572010256,10.09691371,593.8037234,0
30247,0.068065163,-1.225935726,10.00211066,593.8230732999999,0
30248,1.016466857,-0.592236804,9.567721308,593.8426979,0
30249,0.9037110690000001,0.22210983,9.337413959,593.8623225,0
30250,-0.067706432,0.40329170700000005,9.438367958999999,593.8819470999999,0
30251,0.592115586,0.364824816,9.839025641000001,593.9016022999999,0
30252,0.734540568,-0.31495833,9.729416237999999,593.9212574000001,0
30253,0.288557777,-0.760272153,9.25459941,593.940882,0
30254,0.5824191639999999,-0.174144193,9.426847101,593.9608728,0
30255,0.458308104,0.405392539,9.696662232000001,593.9801922,0
30256,0.356196014,0.420742971,10.12959682,593.9998472999999,0
30257,0.568939411,-0.5057232970000001,10.132076800000002,594.0194109,0
30258,0.964241809,-0.9690871790000001,9.323264979,594.0390355000001,0
30259,0.387738363,-0.656242667,8.642091847,594.0586906000001,0
30260,0.740964794,0.358170954,9.460587056,594.0783152,0
30261,0.24145931399999998,1.025388708,9.914790502,594.0979398,0
30262,0.117886368,0.7477632959999999,9.799413349,594.117656,0
30263,0.557286021,0.057255177000000004,9.697003562,594.13725,0
30264,0.23433452300000002,-0.7559199590000001,9.605952437000001,594.1570578,0
30265,1.040893874,-0.244965464,10.01899393,594.1764992000001,0
30266,-0.044163527,0.052008909000000006,9.954381204,594.1961238,0
30267,-0.008437217,0.451000886,9.994398844,594.215779,0
30268,0.851187529,0.5543487770000001,9.700973111,594.2353730000001,0
30269,1.265624861,0.127986347,9.361951298,594.2550282000001,0
30270,0.725543697,-0.683591669,9.314104239,594.2746528,0
30271,0.422358041,-0.422472085,10.25343725,594.2942468,0
30272,0.120585877,0.430913635,10.23278942,594.3139325,0
30273,0.18962900100000002,1.033320062,9.750219606,594.3331908,0
30274,0.798577403,0.9285555129999999,9.849664008,594.3528154,0
30275,0.8468237609999999,0.130027126,10.77932293,594.3724706,0
30276,0.23388458899999998,-0.700827043,10.62283898,594.3920952000001,0
30277,0.685660644,-0.45591957,9.687869451000001,594.4117808,0
30278,0.60755917,0.24989276600000002,9.212227546,594.4313749,0
30279,0.77112376,0.733968831,10.0618996,594.45103,0
30280,0.33757858,0.292018188,10.04729161,594.4706241,0
30281,0.71574836,-0.47153302799999997,9.314403014,594.4902792,0
30282,1.2732016290000001,-0.828891617,8.953854027,594.5106973,0
30283,0.49925619299999996,-0.798797257,9.037999735,594.5299557,0
30284,0.539989018,0.037871178,9.119986884,594.5495802999999,0
30285,0.089954873,0.10021842800000001,9.435577191,594.5692353999999,0
30286,0.8112482590000001,-0.5084241629999999,10.13535107,594.58886,0
30287,0.8149347090000001,-1.090301484,10.06543053,594.6085151000001,0
30288,1.546547055,-0.48924571,9.473647962000001,594.6281397000001,0
30289,0.45858428,-0.05595644599999999,8.982277522,594.6477948,0
30290,0.39572189399999996,0.152024977,9.493748996,594.6673889,0
30291,0.45732371200000005,-0.060364048,9.888761122,594.687044,0
30292,1.264791587,-0.421967983,9.788010163,594.7066686000001,0
30293,0.785775773,-0.7341201909999999,9.420564051,594.7263238,0
30294,1.277980783,0.048037272,9.460024846,594.7459484,0
30295,0.43677724,0.565343205,9.80436844,594.7656035,0
30296,0.54816032,0.485915069,10.06739781,594.7851976,0
30297,0.299088649,0.26383138899999997,9.68702776,594.8047916,0
30298,1.229446761,0.319517508,9.63454836,594.8244162000001,0
30299,0.648272277,0.127040709,9.405238342999999,594.8440713,0
30300,0.8319603179999999,0.26550638600000004,9.586768282000001,594.8636958999999,0
30301,1.1930985029999999,0.070378316,9.884277317,594.8833205,0
30302,0.617115643,0.040439135,9.740656495,594.9030062,0
30303,-0.08986472599999999,-0.19590017699999998,9.241129425,594.9227529,0
30304,1.23151236,0.528541759,9.463644733999999,594.9422553999999,0
30305,1.03692314,0.5600592529999999,9.582100008,594.96188,0
30306,0.7105449079999999,-0.012334629,9.98102891,594.9815046,0
30307,1.014645594,-0.08679916900000001,10.12047749,595.0011292,0
30308,0.850835542,-0.131838351,9.988799278,595.0208147999999,0
30309,0.733063259,0.069803851,9.625946014,595.0404089,0
30310,0.654048078,0.311125345,9.759350801,595.0601556,0
30311,1.032583291,-0.09607900300000001,9.925965911,595.0796581000001,0
30312,0.879396684,-0.092976848,9.906949639,595.0992827,0
30313,0.228476564,0.033599227,9.595842904,595.1189377999999,0
30314,1.447116639,0.7140958909999999,9.523430037,595.1385624,0
30315,1.155059125,0.55228132,9.355715003,595.1581565,0
30316,1.198776625,-0.512303003,9.501382755,595.1777811000001,0
30317,1.219570582,-0.9499463020000001,9.735410352999999,595.1974057,0
30318,0.695883758,-0.763108813,9.674735044,595.2170607999999,0
30319,1.120120631,0.35624944700000005,9.389672602000001,595.2366853999999,0
30320,1.169638221,0.840957765,9.493479051,595.2562795,0
30321,1.576549075,0.494865172,9.713255827000001,595.2759346,0
30322,1.309654422,-0.365335349,9.904587198,595.2955287000001,0
30323,0.86711514,-0.998040158,9.621113255,595.3147871,0
30324,1.32692223,0.022198086000000002,9.613749656,595.3344117,0
30325,1.528802183,1.110571648,9.554685661,595.3540972999999,0
30326,1.044737607,1.4520947169999998,9.57926582,595.3736914,0
30327,1.125498643,0.876927425,9.541040983,595.393316,0
30328,1.800223647,0.091829848,9.58898854,595.4130016,0
30329,1.1752124309999998,-0.631683804,9.532033495,595.4326872,0
30330,0.960524314,-0.326307713,9.429146109,595.4522508,0
30331,1.532519093,0.647960914,9.487592741,595.4718753999999,0
30332,1.43245961,1.215163133,9.583411802,595.4915305,0
30333,1.3241303690000001,0.97462307,9.817208159,595.5114909,0
30334,1.55439301,0.420745993,9.592226981,595.5310849,0
30335,1.357706303,0.203640352,9.039805099999999,595.55074,0
30336,1.012422745,0.291589556,9.095899576,595.5703341,0
30337,1.4011562030000002,1.035199748,9.584554864,595.5899892000001,0
30338,1.599819585,1.160412526,9.91031033,595.6096137999999,0
30339,1.22370502,0.7115928140000001,9.821549739,595.6292995,0
30340,1.495856162,0.136161391,9.646320095,595.6488936000001,0
30341,1.4379290180000002,0.218928545,9.478573365,595.6685792000001,0
30342,0.985268878,0.837029475,9.520027589,595.6882343,0
30343,1.0800122490000001,1.137814503,9.742109326,595.7078589,0
30344,1.2746335420000001,1.10957429,9.745288912000001,595.7275139999999,0
30345,1.7361163419999999,0.60383842,9.66683606,595.7471692,0
30346,1.7001517369999999,0.511888435,9.269497033,595.7667938,0
30347,1.6311236919999998,1.0854551590000001,9.110022304,595.7864183999999,0
30348,1.692125745,1.723770526,9.231841709,595.8060735,0
30349,1.917947344,2.010444859,9.588728054,595.8256981000001,0
30350,2.042819076,1.620788376,9.658938424,595.8452922,0
30351,1.9735693680000002,0.933109912,9.488153435,595.8649168,0
30352,2.21866303,0.603569627,9.371451355,595.8845719,0
30353,1.712907225,0.869074305,9.538013968,595.9041965,0
30354,1.806564549,1.627774461,9.632393401,595.9238516,0
30355,2.369606929,1.7539387180000001,9.759139971,595.9435067000001,0
30356,1.8668629780000001,1.181856305,9.399290944,595.9631007999999,0
30357,1.9141879659999999,0.393626865,9.337345437,595.9827558999999,0
30358,1.9959197430000002,0.259106065,9.659184462,596.0023805,0
30359,1.089152546,0.628237565,9.674620676,596.0220051,0
30360,1.6689166340000001,1.115225657,9.760562749,596.0416602000001,0
30361,1.643785602,1.217092165,9.482318415,596.0613154,0
30362,1.6781808740000002,0.8693156670000001,9.568156538,596.0809094,0
30363,1.411840847,0.416286951,9.720293574,596.1006866,0
30364,1.3678840159999999,0.557454296,10.00375926,596.1204637999999,0
30365,1.480699269,1.0146303540000001,9.893185271,596.1398747999999,0
30366,1.0977422159999999,1.135717163,9.212302907,596.1594384,0
30367,1.903674904,0.907713388,9.496561192,596.179063,0
30368,1.533029101,0.658221984,9.65705223,596.1987181,0
30369,1.097339303,0.489367101,9.995161472000001,596.2183427,0
30370,0.864573818,0.47219964700000006,10.12092138,596.2379672999999,0
30371,1.099062433,0.766441371,9.981483609,596.2576529,0
30372,1.3353832620000001,0.781050556,9.825067509,596.2773080000001,0
30373,0.673808952,0.730658948,9.751417608999999,596.2965664,0
30374,0.763689504,1.000303208,9.984196405,596.316191,0
30375,0.825003354,1.3785695040000001,9.862486339,596.3358461,0
30376,0.9757557659999999,1.597078482,9.574208041,596.3554402000001,0
30377,1.298281864,1.411445551,9.210485829,596.3750953,0
30378,1.344428435,1.066467852,9.109232211,596.3947504,0
30379,1.3011052140000001,0.8439241209999999,9.325987954,596.414375,0
30380,0.774902381,0.7664615509999999,8.952652464,596.4340301,0
30381,1.215674068,0.679755639,9.069560597,596.4536547,0
30382,1.081590096,0.632326862,9.244661176000001,596.4732488,0
30383,0.8450054909999999,0.5472925120000001,9.247039377,596.4933007000001,0
30384,0.7853975540000001,0.556268251,9.598815364,596.5129253,0
30385,0.926337515,0.730530496,9.923928806000001,596.5325194000001,0
30386,0.703321291,0.677706354,9.829312014,596.5521745,0
30387,0.8844489040000001,0.7408720879999999,9.77663559,596.5718296,0
30388,0.727720493,0.532041555,9.78108738,596.5914237000001,0
30389,1.007361593,0.376015399,9.970734961,596.6110788,0
30390,0.6580581870000001,0.43584418799999997,9.891095581,596.6307034,0
30391,0.7352332970000001,0.36668479200000004,9.805625813999999,596.6502975,0
30392,0.938253894,0.42071351700000004,9.845016115,596.6699526000001,0
30393,0.96552085,0.32090441,9.777172845,596.6896383,0
30394,0.601676245,0.272344194,9.78225356,596.7092629,0
30395,0.260612083,0.23411797399999998,9.769088661,596.7288875,0
30396,0.536976384,0.32151291600000004,9.928050079,596.7485426,0
30397,0.582207619,0.539435974,9.991287219,596.7681672,0
30398,0.6905093290000001,0.8228409059999999,9.983810706,596.7877917999999,0
30399,0.386237919,0.820020759,9.605889142,596.8075079,0
30400,0.780965342,0.177686788,9.413912816,596.827102,0
30401,0.7152300420000001,-0.497059205,9.225370822,596.8467266,0
30402,0.568565675,-0.408899205,9.604354367000001,596.8663817,0
30403,0.598427405,0.21530696300000002,9.789608444,596.8859758,0
30404,0.248415327,0.637556411,9.456805627,596.9056004,0
30405,1.307528607,0.69530503,9.471811753999999,596.9253471,0
30406,0.952878643,-0.27379212399999997,9.193892254,596.9449107,0
30407,0.453661272,-0.569207028,9.358400242,596.9645353,0
30408,0.659528949,0.17495952,9.983904499,596.9841904,0
30409,0.47368564799999996,1.133723533,10.21667195,597.003815,0
30410,0.4127393,0.985060925,9.991411596,597.0235006,0
30411,0.479610759,-0.234675535,9.53732861,597.0431252000001,0
30412,0.589699407,-0.85942587,9.710693428999999,597.0627803,0
30413,0.218944105,-0.829821562,9.969958045,597.0823439,0
30414,0.08242036900000001,0.20376093,10.17589708,597.101999,0
30415,0.655307785,1.137107609,10.15277342,597.1216236,0
30416,0.21152100899999998,0.716155711,9.684595945,597.1413093,0
30417,0.527251544,-0.37901019700000005,9.815566837,597.1609033,0
30418,0.3847506,-1.2400466940000001,9.89895635,597.1805585,0
30419,0.526119375,-0.625788441,9.920135,597.2002441000001,0
30420,0.517985839,0.479660061,9.657994786,597.2198382,0
30421,0.454385201,1.324623411,9.385850252000001,597.2394017000001,0
30422,-0.071640905,0.835410819,9.195048765,597.2590569,0
30423,0.244935748,0.032046957,9.455852802999999,597.2783152000001,0
30424,0.318726226,-0.210673382,9.539872025,597.2979703,0
30425,0.569127531,0.228225913,9.482845199,597.3176559999999,0
30426,0.43324957,0.411103016,9.065649011,597.3372806,0
30427,0.607068321,0.14340994699999998,8.932046962000001,597.3569357000001,0
30428,0.369542707,-0.243562117,9.287315464,597.3765602999999,0
30429,0.49195512399999997,-0.082315526,9.833008345,597.3961544,0
30430,0.24697921899999997,0.023499403999999998,9.907981811,597.415779,0
30431,0.362507352,0.040021106,9.600807651,597.4354036000001,0
30432,0.251392205,-0.053000828,9.085040122,597.4550892000001,0
30433,0.64360282,0.34575652,9.58676738,597.4750799999999,0
30434,0.01495844,0.08373292,9.997902191,597.4949793,0
30435,-0.030488754,-0.002578328,10.0651046,597.5142682,0
30436,0.463285182,0.27768043800000003,9.63843748,597.5338623,0
30437,0.594492337,-0.04101875,9.455200621,597.5535173999999,0
30438,-0.098843286,-0.346019875,9.629740424,597.573142,0
30439,-0.057960044,-0.026167502000000002,10.35543212,597.5927666,0
30440,-0.36867424200000004,0.060463672,10.12012147,597.6124522000001,0
30441,-0.139147208,0.288772693,9.823398916,597.6320463,0
30442,0.228334891,0.6897948709999999,9.688135099,597.6516709,0
30443,0.218879811,0.67841949,9.533364944,597.6713566000001,0
30444,-0.041594768,0.033607187999999996,9.906075075,597.6909506,0
30445,-0.12534604,-0.30375120699999997,10.205801800000001,597.7109415,0
30446,-0.376164815,-0.191472266,9.896537493,597.7302913999999,0
30447,-0.650193158,0.024955957,9.391116526,597.7506179999999,0
30448,0.281220209,0.593840603,9.697054086,597.7694796,0
30449,0.175025512,-0.267648774,9.587574542999999,597.7891347,0
30450,0.08838973800000001,-0.992918002,9.652900371,597.8087592999999,0
30451,0.599010245,-0.30837057,9.691766145,597.8284143999999,0
30452,0.452725845,0.605508001,9.193118786,597.8480085,0
30453,0.143419364,1.308219179,9.676445055,597.8774606000001,0
30454,-0.473461941,0.607985462,9.621095567000001,597.8872577000001,0
30455,-0.15146953,-0.494429612,9.794660009,597.9069738,0
30456,0.27558619100000004,-0.583080499,10.00657632,597.9265679,0
30457,-0.127773345,-0.169456789,9.39891153,597.946162,0
30458,-0.37258584899999997,0.498806495,9.390225734,597.9658171,0
30459,-0.243212962,0.47791378100000004,9.601720972999999,597.9854112,0
30460,-0.210472427,0.201501144,10.14271665,598.0050357999999,0
30461,-0.205477228,-0.00784275,9.761317509,598.0246909,0
30462,0.041680431000000004,-0.039338516000000004,9.770564019,598.0444071000001,0
30463,-0.44963212399999997,-0.227901935,9.305473993,598.0639706000001,0
30464,0.17371342,-0.294797,8.910673781,598.0835647000001,0
30465,0.77702335,-0.407281921,9.246084276,598.1031892999999,0
30466,0.669827546,-0.8491173190000001,9.858139068,598.1228444,0
30467,0.441245629,-0.28913576399999996,10.71143805,598.1424995,0
30468,-0.772468733,0.02739046,9.781604644,598.1621547,0
30469,-0.323982273,0.872075472,9.633451643999999,598.1817487000001,0
30470,0.22091413199999999,0.325399961,9.572010207,598.2014343999999,0
30471,0.372455075,-0.46635947200000005,9.520391769,598.2209978999999,0
30472,0.300231155,-0.942341468,9.426828081,598.2406836,0
30473,0.429930374,-0.44388176700000004,9.929062825,598.2606134,0
30474,0.305160587,0.320544226,9.743587369,598.2795665,0
30475,-0.468060834,0.42895313399999996,9.418155523,598.2992217,0
30476,-0.18027844199999998,0.37467008399999996,9.596056845,598.3188462999999,0
30477,-0.38024763100000003,-0.302237403,9.806858315,598.3384709,0
30478,0.392216185,-0.141086316,10.486279099999999,598.3580955,0
30479,0.33894879299999997,-0.361963486,9.616410881,598.3776895,0
30480,-0.34426058200000004,0.061413338,9.2436554,598.3973447000001,0
30481,-1.152899425,0.377061185,9.67696553,598.4169387000001,0
30482,-1.022371989,0.178934087,10.28391789,598.4365938999999,0
30483,-0.328080726,-0.40923065299999994,10.0652616,598.4562185,0
30484,0.591086277,-0.17162040899999997,9.405938538,598.4759041,0
30485,0.423576309,-0.177114718,8.98485478,598.4955287,0
30486,-0.18180625399999997,0.17569967399999997,8.988679029,598.5150923,0
30487,-0.8928763470000001,0.580700005,9.356043646,598.5347473999999,0
30488,-1.126926259,0.531005947,9.516665219,598.5544025,0
30489,0.213298767,0.264814886,9.477226686,598.5740271000001,0
30490,0.761847974,-0.446009325,9.258110647,598.5936822000001,0
30491,0.48219813899999997,-0.31512959100000004,9.446552939,598.6132458,0
30492,-0.687979728,0.327482996,9.913466459,598.6329314,0
30493,-1.234885162,0.668674642,10.18978863,598.652556,0
30494,-0.713372408,0.096487291,9.802134965,598.6721805999999,0
30495,0.616637093,-0.005106867,9.815992981,598.6918052,0
30496,0.743321962,-0.833710987,10.04448665,598.7114602999999,0
30497,0.11382479599999999,-1.0424492890000001,9.770722833999999,598.7311154,0
30498,-0.528903737,-0.268446629,9.78703334,598.7512284,0
30499,-0.016306071000000002,-0.055865182,9.927615928,598.7704257,0
30500,0.505051645,-0.87129599,9.736096401000001,598.7900503,0
30501,0.827972673,-1.5796133140000002,9.629090421,598.8199297,0
