,Unnamed: 0,x,y,z,Time,Lebal
10971,10971,-1.8389586230000001,0.981821499,8.168595108,215.3375248,0
10972,10972,-1.160017104,0.21032069899999997,5.672532016,215.3572409,0
10973,10973,-0.276228684,1.287030516,8.241865133,215.3768961,0
10974,10974,0.065592351,0.706715929,11.68142984,215.3965207,0
10975,10975,1.215703985,-2.136110967,10.02498664,215.4161453,0
10976,10976,-2.268920485,-0.088418415,7.756204767000001,215.43573930000002,0
10977,10977,-0.923903774,0.232086595,7.384224767,215.45539449999998,0
10978,10978,2.417062264,-0.200083042,11.32803663,215.4755379,0
10979,10979,2.6426208730000003,-1.6792130669999998,12.76492201,215.49497940000003,0
10980,10980,0.173722147,-2.321815369,9.979592376,215.51463450000003,0
10981,10981,-1.50123204,0.048822392,8.471628058,215.5342591,0
10982,10982,1.702045896,1.318788956,9.454358001000001,215.5539142,0
10983,10983,2.3991938090000002,-0.123092626,12.886378599999999,215.5735693,0
10984,10984,-0.09702992199999999,-1.134784832,13.085975,215.5931634,0
10985,10985,-0.978962509,-1.0167153759999998,8.571498215,215.6128185,0
10986,10986,0.380748375,2.225186396,6.609891628,215.6324431,0
10987,10987,1.2338568079999999,1.5370048,9.734294762000001,215.65206769999998,0
10988,10988,0.244309067,-1.7653677209999998,12.01126205,215.6716923,0
10989,10989,-2.090322381,-1.443639579,11.36497013,215.69131690000003,0
10990,10990,-1.6831688999999999,0.10470402300000001,8.412425744,215.7109415,0
10991,10991,-0.25246316,2.743569453,7.831947737,215.73056609999998,0
10992,10992,-0.5374196720000001,1.09514979,10.39705735,215.75019069999996,0
10993,10993,-1.131844105,-2.154768824,11.57509316,215.7698458,0
10994,10994,-2.8763784119999998,-1.0928435459999999,9.847892002,215.7894704,0
10995,10995,-2.206883373,0.75557921,7.966829635,215.809095,0
10996,10996,0.606098955,0.6436493120000001,8.673196248,215.8287196,0
10997,10997,1.117020712,0.368134069,10.99605387,215.84837480000002,0
10998,10998,-0.37427039700000003,-0.46837203899999996,10.25780065,215.8680909,0
10999,10999,-1.75487466,-0.398217809,8.887102857,215.8876545,0
11000,11000,-0.569553078,-0.132466305,9.154649477000001,215.9072486,0
11001,11001,1.316514245,0.22589191100000003,9.865759556,215.9269037,0
11002,11002,0.685287561,0.312615364,9.87644545,215.94652830000004,0
11003,11003,-0.7454358879999999,-0.336257175,9.066244849,215.9661529,0
11004,11004,-0.8267960590000001,-0.798876777,8.845823913,215.98583849999997,0
11005,11005,0.348717589,-0.293435546,9.676709228,216.0053716,0
11006,11006,1.225202928,0.038080978,9.936267495,216.0250267,0
11007,11007,0.142332026,0.068533869,9.666224354,216.04465130000003,0
11008,11008,-0.926517156,-0.020099594,9.334497256,216.06430640000002,0
11009,11009,-0.042200974,0.377262731,8.790119907000001,216.083931,0
11010,11010,1.2386758,0.91610584,9.142099999,216.1035861,0
11011,11011,0.84906065,0.402421075,9.634568529,216.1232107,0
11012,11012,0.000621857,0.106546242,9.404196775,216.14286580000004,0
11013,11013,-1.196681224,0.695155339,9.091683537,216.1624904,0
11014,11014,-0.42418699299999996,0.060757728,8.702461486,216.18208450000003,0
11015,11015,0.37311021,-0.33165208399999996,9.595309721,216.20173959999997,0
11016,11016,-0.10995975300000001,-0.05133904,10.0281215,216.226217,0
11017,11017,-0.602696453,0.76715926,9.690286847000001,216.241935,0
11018,11018,-0.483348789,1.122361882,9.39108862,216.2605829,0
11019,11019,0.487728489,-0.297950707,9.548568385,216.27981069999998,0
11020,11020,-0.55853301,-1.330973393,9.606509023,216.2994659,0
11021,11021,-1.710275075,-0.514746446,8.583231173,216.3190905,0
11022,11022,-0.889053632,1.463441154,8.719269202000001,216.33886769999998,0
11023,11023,1.496311631,1.075348737,9.891077802,216.35840069999998,0
11024,11024,0.74401397,0.11533979400000001,9.970206527,216.37805580000003,0
11025,11025,-0.718321957,-0.42771778299999996,8.956686203,216.39771090000002,0
11026,11026,-1.35404849,-0.576066678,9.596132585,216.4173355,0
11027,11027,-0.477356868,-0.258613708,10.1902767,216.4369601,0
11028,11028,0.13900907199999998,0.35685286200000005,9.448838738,216.4565847,0
11029,11029,0.044916055,0.183509888,8.727071989,216.47657560000002,0
11030,11030,-0.432533354,-0.514287807,9.517656465,216.4962307,0
11031,11031,-0.596610055,-0.502481318,10.00881692,216.51582480000002,0
11032,11032,-0.43588642200000005,0.116360055,9.73795748,216.53551040000002,0
11033,11033,-0.12462260300000001,0.19752992800000002,9.370161132,216.5552876,0
11034,11034,0.235831495,-0.102997145,9.661165800000001,216.5748207,0
11035,11035,0.13715951199999998,-0.220160489,10.07252075,216.59444530000002,0
11036,11036,0.042859447,0.12671463300000002,9.821890984,216.6140699,0
11037,11037,-0.37422376799999996,0.245690367,9.882855249,216.6336945,0
11038,11038,-0.6740509570000001,-0.092928175,10.33094197,216.6533191,0
11039,11039,-0.156850311,-0.067247026,9.819489611,216.67291310000002,0
11040,11040,0.650458205,0.190020064,9.380296025,216.69256830000003,0
11041,11041,0.210678303,-0.072387905,10.00794134,216.71216230000002,0
11042,11042,-0.9281725190000001,-0.163521198,10.38956181,216.73181749999998,0
11043,11043,-1.4119786019999998,0.025790732,9.862232806,216.75144210000002,0
11044,11044,-0.7318323,0.7417316490000001,9.766872374,216.77106669999998,0
11045,11045,0.5023989839999999,0.556014357,10.15095438,216.79072180000003,0
11046,11046,0.38083386399999997,-0.058773418,10.15155021,216.81034640000001,0
11047,11047,-0.91454077,-0.290104793,9.994277932000001,216.829971,0
11048,11048,-1.170638803,-0.636116545,9.634130226,216.8496261,0
11049,11049,-0.923243457,-0.569267285,10.69568512,216.8692202,0
11050,11050,-0.442808966,-0.7385962159999999,10.55156908,216.88890580000003,0
11051,11051,-0.575911624,0.592554349,9.190742211,216.90849989999998,0
11052,11052,0.736247235,1.828377944,8.614342719,216.92812450000002,0
11053,11053,0.754616139,0.8055014509999999,10.24744088,216.94774909999998,0
11054,11054,0.282096563,-0.546206615,10.79774875,216.96740419999998,0
11055,11055,-1.304569686,-0.369004636,9.52601041,216.98705930000003,0
11056,11056,-1.225161868,0.300923826,8.376807619,217.00671450000002,0
11057,11057,0.056159642,0.554889825,8.591358702,217.0263085,0
11058,11058,0.25727108600000004,0.290095754,8.907654382,217.04611630000002,0
11059,11059,-0.8053275759999999,-0.353845175,9.724059808,217.0655883,0
11060,11060,-1.164038733,-0.551046948,9.080835107999999,217.0852434,0
11061,11061,-0.9152521159999999,0.8695432559999999,8.175897544,217.1054784,0
11062,11062,-0.29269534199999997,0.9837893440000001,8.204938604,217.1244315,0
11063,11063,-0.029816901,0.022194796,8.39292249,217.1440867,0
11064,11064,-0.380811112,0.594042113,9.004298,217.1637113,0
11065,11065,0.28975849600000003,0.49783621299999997,8.823827104,217.1833359,0
11066,11066,-0.29002769300000003,1.064112414,9.371763989,217.20302149999998,0
11067,11067,-0.18400249300000002,0.637731694,9.90792451,217.22261559999998,0
11068,11068,0.518525652,-0.493871866,10.16604986,217.2422707,0
11069,11069,-0.021317707,-0.709898968,9.876215336,217.261529,0
11070,11070,-0.827064925,-0.318895977,9.090533936,217.28115359999998,0
11071,11071,-0.7863086159999999,0.739963083,9.200922763,217.30086980000004,0
11072,11072,-0.30332654800000003,0.279397336,9.680833409,217.3204334,0
11073,11073,-0.15550108099999999,-0.7658028929999999,9.190256983,217.340058,0
11074,11074,-0.6767060290000001,0.305437267,9.217201547,217.3597131,0
11075,11075,0.6925799859999999,0.237436285,9.935152747,217.37933769999998,0
11076,11076,0.725762145,0.23481884100000003,10.12587203,217.39896230000002,0
11077,11077,-0.515570735,0.620381945,9.719616251,217.4185869,0
11078,11078,-0.699722025,0.35899736600000004,8.867116142,217.438242,0
11079,11079,-1.198841093,0.908914618,8.999666355,217.45823280000002,0
11080,11080,0.404172828,0.258885328,9.662960787000001,217.4778269,0
11081,11081,0.730062478,0.015081533999999999,10.53138419,217.4974515,0
11082,11082,-0.427547247,0.11863156400000001,10.40987282,217.5170761,0
11083,11083,-0.657195245,0.31651318100000003,10.18815315,217.53670069999998,0
11084,11084,0.36548334200000004,0.15845527199999998,10.29851368,217.5563558,0
11085,11085,0.255736972,-0.540992715,10.64670872,217.57594989999998,0
11086,11086,-0.241652557,-0.180661593,10.80294561,217.596307,0
11087,11087,0.291375719,1.5942475269999998,10.77229857,217.61522960000002,0
11088,11088,0.48178116,1.137831558,10.47701879,217.63485419999998,0
11089,11089,-0.906403162,0.055907054000000005,9.948661399,217.6544483,0
11090,11090,-0.6862479509999999,-0.329044205,9.994248791,217.6741034,0
11091,11091,1.247355066,-0.602821751,9.869698999,217.693728,0
11092,11092,0.8513312040000001,2.082883647,9.406646172,217.7133526,0
11093,11093,-0.610497451,1.634137289,8.369410046,217.7329772,0
11094,11094,-1.656357604,0.030711053,9.794527338,217.7526324,0
11095,11095,-1.085010249,-0.926106012,10.52794557,217.772318,0
11096,11096,-0.40550262600000003,0.627026882,8.14241103,217.7919426,0
11097,11097,-0.266718866,2.6367778580000003,7.796291737000001,217.81156719999998,0
11098,11098,-0.128630075,0.23634283399999997,9.465236532999999,217.8311918,0
11099,11099,-0.161557785,-1.0284065409999998,10.46510154,217.85081639999999,0
11100,11100,-1.441402485,0.096233844,9.0717728,217.8709904,0
11101,11101,-1.234637505,0.160738334,8.06111803,217.89009610000002,0
11102,11102,-0.315306975,0.21026465600000002,9.532396509,217.90969019999997,0
11103,11103,0.370179387,-0.19882190100000002,9.952619721,217.92934530000002,0
11104,11104,0.116050023,0.37370608,9.701903253,217.9489699,0
11105,11105,0.122471576,0.69124316,9.414969293,217.9685945,0
11106,11106,0.050166893,-0.23475785100000002,9.526554097,217.9882496,0
11107,11107,-0.34179252600000004,-0.867071665,9.619605907,218.00796580000002,0
11108,11108,0.092059738,-0.31859608899999997,9.5440457,218.0274988,0
11109,11109,0.6732718440000001,0.34520221,10.36109403,218.0471234,0
11110,11110,0.422890441,0.925462288,10.162001,218.0667786,0
11111,11111,-0.22086499,0.475480654,9.058748072,218.08640309999998,0
11112,11112,-0.7667541990000001,-0.9427920190000001,9.356335397999999,218.1060583,0
11113,11113,-0.617430817,-1.8603393019999999,10.04716775,218.1256829,0
11114,11114,-0.8494658979999999,-0.013706226,9.382550557,218.14533799999998,0
11115,11115,-0.180362405,1.977467075,8.182125677,218.16496260000002,0
11116,11116,0.167945362,0.665361225,9.614515556,218.1855028,0
11117,11117,-0.011889408,-1.279020246,10.95659874,218.2042728,0
11118,11118,-0.883906383,-0.636878815,10.40771164,218.2238364,0
11119,11119,0.40533838,0.296870586,9.970189277000001,218.24309469999997,0
11120,11120,1.61194404,1.74507257,10.99308331,218.2627193,0
11121,11121,-0.457682903,0.9340956290000001,10.11159967,218.28234390000003,0
11122,11122,-2.286808065,-0.6176350939999999,8.348442437000001,218.3019991,0
11123,11123,-2.10293645,-1.312348747,8.195019207,218.32165419999998,0
11124,11124,-1.114977053,-0.6023884589999999,9.026178106,218.3411872,0
11125,11125,0.405459785,1.258157702,9.197808592000001,218.36087290000003,0
11126,11126,0.284669265,2.377755486,8.702662242999999,218.38052799999997,0
11127,11127,-0.794337782,0.521641361,7.769585118999999,218.4001526,0
11128,11128,-0.8140114829999999,-0.678614018,8.580878865,218.4197772,0
11129,11129,-0.191140163,-0.987368765,9.834634791000001,218.43976800000002,0
11130,11130,-0.269260844,0.425319089,10.1619172,218.4593926,0
11131,11131,0.51172949,2.321644397,9.555352744,218.4790172,0
11132,11132,2.584420449,1.000135014,10.17102376,218.4986418,0
11133,11133,1.962723872,-0.198416918,12.29369966,218.5182664,0
11134,11134,0.55945924,-0.597575917,10.92344982,218.53792149999998,0
11135,11135,-0.840925741,-0.762794163,9.529121948,218.55760719999998,0
11136,11136,0.735801519,-1.948596664,11.22670413,218.5772013,0
11137,11137,1.52467156,-0.151748731,12.64727492,218.59685640000004,0
11138,11138,1.2626410829999999,2.068989092,10.29463708,218.616481,0
11139,11139,-0.28648891,0.197685886,8.385368827999999,218.63610559999998,0
11140,11140,-1.201864793,-1.288342255,9.041204436000001,218.65573019999997,0
11141,11141,-1.971821482,-0.707891829,8.733733931,218.6754463,0
11142,11142,-1.6894672469999998,-0.133156139,7.3368241229999995,218.69497940000002,0
11143,11143,-1.052276295,0.091357791,8.244717758,218.71533650000003,0
11144,11144,0.567520119,-0.101661343,9.983757128999999,218.7342286,0
11145,11145,0.352654245,1.6575050759999999,10.21262133,218.7538837,0
11146,11146,-0.042137719000000004,1.017829833,8.262481567,218.77353880000004,0
11147,11147,-1.624730864,-0.636617178,7.803494191,218.79282769999998,0
11148,11148,-2.531533645,-0.83698223,9.509123152999999,218.81245230000002,0
11149,11149,-0.745378639,0.074619317,9.92439354,218.83204640000002,0
11150,11150,1.7631450659999999,1.601388749,9.35283502,218.85170150000002,0
11151,11151,0.917297997,1.596753525,9.328672437,218.8713261,0
11152,11152,-0.086257449,0.205845556,8.804320285,218.89095069999996,0
11153,11153,0.022043116,-0.130917354,10.00741325,218.9105753,0
11154,11154,0.314510947,-1.482256445,10.65324537,218.9302304,0
11155,11155,-0.593058805,-1.927804286,9.432978598,218.94985499999999,0
11156,11156,-1.178759323,0.046792352,9.151315472,218.9694796,0
11157,11157,0.7110037790000001,0.63297848,10.29882399,218.9891347,0
11158,11158,1.56329172,0.47527055,11.17243455,219.0094613,0
11159,11159,1.2938539059999998,-0.251852297,9.371171868,219.02838390000002,0
11160,11160,-0.145325553,-0.47813383600000003,8.476453601000001,219.0480085,0
11161,11161,-0.477983019,0.003200546,9.708037341,219.06763309999997,0
11162,11162,1.055982877,-0.184664788,10.49156047,219.0872577,0
11163,11163,1.023521191,-0.205669453,10.32106898,219.10688230000002,0
11164,11164,-0.178522028,1.1489584240000001,9.524085126000001,219.1265374,0
11165,11165,-0.284921841,0.9503001529999999,9.010555846,219.1461315,0
11166,11166,0.517263225,-0.13838457,10.27558155,219.16575609999998,0
11167,11167,0.898479873,-0.018258855,10.84040179,219.1853807,0
11168,11168,0.554468737,0.886089475,10.08860997,219.2051884,0
11169,11169,0.566863397,1.248911383,10.01661882,219.2251488,0
11170,11170,0.940038281,0.252520252,9.484109256,219.24425449999998,0
11171,11171,-1.444011636,-0.09706918199999999,7.616993657999999,219.26394019999998,0
11172,11172,-2.558292718,0.091770771,7.617339761,219.2835648,0
11173,11173,1.768068449,-0.228941695,11.61020678,219.30321990000002,0
11174,11174,4.872897846,1.9110185519999998,14.68867844,219.32284449999997,0
11175,11175,1.233378315,3.842486363,9.774285807,219.3423775,0
11176,11176,-2.961102168,1.113049996,6.260181309,219.3620937,0
11177,11177,-2.596483807,-1.112312092,10.59861183,219.38171830000002,0
11178,11178,2.273521734,-1.854653741,13.81107711,219.4013429,1
11179,11179,3.3039896019999997,3.63099699,9.797452345,219.4213337,1
11180,11180,0.36061195100000004,3.856347763,5.825434297999999,219.4410804,1
11181,11181,-1.750547135,0.015356831000000001,8.538270167,219.4605829,1
11182,11182,0.164582198,-1.508293179,12.23093278,219.48023799999999,1
11183,11183,2.091019084,1.760391105,9.179950739,219.49986260000003,1
11184,11184,0.201292677,2.1114287369999998,5.53127431,219.5194872,1
11185,11185,-2.626053851,0.822668049,6.335466857999999,219.5391424,1
11186,11186,0.8227339309999999,1.477062848,8.860387478,219.55873640000002,1
11187,11187,1.245225887,4.753294735,12.68694812,219.578361,1
11188,11188,2.489850273,0.87740693,9.57936149,219.5979551,1
11189,11189,-0.887768769,0.630345216,7.127740532000001,219.61757969999996,1
11190,11190,1.2895532490000001,2.9055746960000004,7.969212483,219.6372043,1
11191,11191,2.647619916,1.235288902,11.44389635,219.6568594,1
11192,11192,1.101891594,-0.366913831,12.88750276,219.676484,1
11193,11193,0.7606271590000001,1.283080811,9.56476487,219.69613909999998,1
11194,11194,1.18319388,2.990487477,8.449719861,219.7157332,1
11195,11195,1.5693446430000002,1.7230816340000001,11.06079162,219.73551040000004,1
11196,11196,2.6138101959999998,0.6902948740000001,11.40223281,219.7550435,1
11197,11197,1.875661003,3.033708566,9.305258565,219.77466809999999,1
11198,11198,1.349599519,3.559573023,8.29507542,219.79426209999997,1
11199,11199,1.4250427419999998,1.7663404440000001,9.978596742999999,219.81391729999999,1
11200,11200,3.181516386,1.8288624969999998,11.0288085,219.8335113,1
11201,11201,2.7522561089999997,2.586822945,9.78592251,219.85316650000001,1
11202,11202,1.038933575,2.977704657,9.292895009,219.8728216,1
11203,11203,1.6357543980000002,2.989960823,10.65361435,219.8925377,1
11204,11204,3.152197448,2.6375380969999997,11.30194593,219.9120708,1
11205,11205,2.347723588,2.584384619,10.67774044,219.9316954,1
11206,11206,0.877910018,3.104563282,9.859962451,219.95132,1
11207,11207,1.94936474,3.074866437,9.78074416,219.9709751,1
11208,11208,2.537225073,2.5939358869999998,10.50857976,219.99066069999998,1
11209,11209,2.225361757,2.485598326,10.55749258,220.0103159,1
11210,11210,2.387005861,2.598688685,9.811642779,220.02987940000003,1
11211,11211,2.444556879,2.452189715,9.635620248,220.04953450000002,1
11212,11212,2.084502053,2.474977468,10.29736121,220.0691591,1
11213,11213,2.270175852,2.396340327,10.56040456,220.0887837,1
11214,11214,2.76104085,2.222535493,10.02692343,220.10849989999997,1
11215,11215,1.8099278769999998,2.669275384,10.17854187,220.1279719,1
11216,11216,2.958907805,2.265543492,10.14892892,220.1476575,1
11217,11217,2.3578719969999997,2.135941948,10.78838152,220.1672821,1
11218,11218,2.9747613410000002,1.7118446440000001,10.68366614,220.18690669999998,1
11219,11219,3.4003165789999996,2.041550156,10.83262953,220.20619559999997,1
11220,11220,4.269761698,2.381405783,10.38473121,220.22582020000002,1
11221,11221,3.178320737,3.0296314460000002,10.891472300000002,220.24544480000003,1
11222,11222,3.433890585,2.303352849,11.5384533,220.2650999,1
11223,11223,3.2248853860000004,2.5029679209999998,11.53496152,220.28478560000002,1
11224,11224,1.765608407,2.203271277,10.42601615,220.3043796,1
11225,11225,1.250356673,1.013599677,9.158656655,220.3240042,1
11226,11226,3.670821109,3.206146932,9.287035816,220.3436288,1
11227,11227,4.11103674,2.960188006,10.97153304,220.363284,1
11228,11228,2.658806347,2.355016203,11.45398916,220.3829086,1
11229,11229,3.601561049,3.706761088,9.587809765,220.4028994,1
11230,11230,3.3627904660000003,3.293057076,10.13405545,220.422524,1
11231,11231,3.075149695,1.685059335,11.41588353,220.4422707,1
11232,11232,2.0272073,1.6105695740000001,10.8692434,220.4618037,1
11233,11233,2.159731604,2.385800731,9.458922989,220.4814588,1
11234,11234,3.50993158,3.325277198,11.10550152,220.50108340000003,1
11235,11235,4.7874245,0.755624895,12.54733355,220.5207386,1
11236,11236,3.8549247789999996,0.036041419,12.248442599999999,220.5403326,1
11237,11237,3.887191195,0.469730304,11.66590079,220.55998780000002,1
11238,11238,1.164539966,-0.287525543,13.82613918,220.57961239999997,1
11239,11239,0.869306123,-1.509013846,15.13367285,220.59923700000002,1
11240,11240,6.41909227,0.097515837,14.56830041,220.618831,1
11241,11241,3.2996559039999998,0.916920394,13.36314946,220.6478864,1
11242,11242,1.039428264,-1.163158441,14.00529181,220.65817180000005,1
11243,11243,0.860418371,-4.185377072,14.60497564,220.6784373,1
11244,11244,3.2555897910000002,-0.777349457,13.05470797,220.6974515,1
11245,11245,3.115720226,2.281456981,11.09013342,220.7170151,1
11246,11246,-1.122221034,-0.496192599,10.29871985,220.73663969999998,1
11247,11247,0.5028530370000001,-2.496970848,9.888160558,220.75641690000003,1
11248,11248,2.4655019830000002,1.5109917869999998,12.30220417,220.77591940000002,1
11249,11249,0.37874141899999997,1.425755479,13.62179168,220.79566609999998,1
11250,11250,3.442405796,-0.809343233,11.64010764,220.81562639999999,1
11251,11251,1.8228819930000002,2.766015537,12.16623482,220.8348542,1
11252,11252,-0.190617115,1.42670947,13.31066877,220.8544483,1
11253,11253,1.09952239,-1.8168329840000002,12.8115791,220.8741034,1
11254,11254,0.365527266,0.294488961,13.86270099,220.8936975,1
11255,11255,4.045367921,-0.055625078,13.22981854,220.9133526,1
11256,11256,2.140443107,-0.251097108,12.79831293,220.93297719999998,1
11257,11257,0.26940184899999997,-0.713996643,13.34049933,220.95260180000002,1
11258,11258,-0.36881691,-1.49062621,12.18521774,220.9722875,1
11259,11259,-0.781742658,0.746471562,8.45780214,220.9918816,1
11260,11260,-0.7320143259999999,2.216161016,8.942401295,221.01150619999999,1
11261,11261,3.3391085069999997,-3.438884582,12.60226035,221.03113080000003,1
11262,11262,2.517480371,-2.65921845,14.55437942,221.0507248,1
11263,11263,-1.915169197,-0.2968152,9.767273713,221.07037999999997,1
11264,11264,-1.6077580169999999,-1.112279262,8.011936200000001,221.09000460000001,1
11265,11265,0.94049581,-2.335147856,12.58382854,221.1096597,1
11266,11266,1.693024766,-2.7135545660000004,14.4587059,221.12928430000002,1
11267,11267,-0.580322469,-1.001341902,11.18052857,221.1489089,1
11268,11268,-2.939830295,-1.351028734,10.70660732,221.1685335,1
11269,11269,-1.1203411909999998,-4.553386722,12.02429693,221.18782230000002,1
11270,11270,1.041775788,-0.029774081,11.44468939,221.20747749999998,1
11271,11271,1.369745063,2.505131565,10.78951393,221.2271631,1
11272,11272,0.189130728,-5.774068207999999,11.02328282,221.2467267,1
11273,11273,-1.153766864,-2.763097203,13.48581264,221.2663818,1
11274,11274,5.1415312580000005,3.066697594,9.30539706,221.28600640000002,1
11275,11275,-1.1629462990000001,1.2856940620000001,7.33980572,221.3056615,1
11276,11276,-3.568023065,-6.272342346,12.84198041,221.3252861,1
11277,11277,2.906433905,-4.216964133,13.80206739,221.3450633,1
11278,11278,1.61601905,4.297320408,6.495729,221.36505409999998,1
11279,11279,-4.23994373,2.554495244,4.050544724,221.38461769999998,1
11280,11280,-5.695846537,-3.246501463,11.16158629,221.40415069999997,1
11281,11281,3.2003395660000002,-2.24921947,16.41299249,221.4239585,1
11282,11282,4.740670872,0.555228604,11.58804297,221.4434915,1
11283,11283,-3.7330228539999997,1.0571972170000001,6.590624562,221.46308560000003,1
11284,11284,-3.421768948,-0.9473622759999999,9.364637381,221.48267969999998,1
11285,11285,4.54494167,-2.395286616,14.64446223,221.50233480000003,1
11286,11286,3.690437807,-0.5969926,13.73675736,221.52192889999998,1
11287,11287,-1.7798708090000002,0.086922007,7.64352575,221.54155350000002,1
11288,11288,-1.8728776969999998,-0.785110005,5.838200398,221.56120860000001,1
11289,11289,0.404764684,0.59348834,13.0306885,221.5808332,1
11290,11290,3.96589916,-5.215892739,12.09552995,221.60045780000002,1
11291,11291,-3.799631093,-1.594515551,7.36556913,221.6200824,1
11292,11292,-4.876044824,1.948439817,4.872141045,221.639707,1
11293,11293,1.230310171,0.885651282,5.873203666,221.6593316,1
11294,11294,-0.328128099,-1.52357441,12.93483756,221.6789867,1
11295,11295,-0.067340903,-4.643846496,14.83761744,221.69858080000003,1
11296,11296,0.262058044,0.903335252,9.522866114,221.71826639999998,1
11297,11297,-0.634280274,2.904940368,6.4806402,221.73789100000002,1
11298,11298,-0.7430816709999999,-0.273519208,10.06471329,221.7575461,1
11299,11299,0.757143259,-6.727995239,11.67438215,221.7781474,1
11300,11300,-1.864262839,-1.828939267,11.41685026,221.7967648,1
11301,11301,-1.901567579,2.632527916,9.195135996,221.8163894,1
11302,11302,0.232284667,-2.61007316,8.233837752000001,221.836014,1
11303,11303,-1.231846933,-3.8635071639999996,11.28080098,221.8556386,1
11304,11304,-1.489044075,-1.3601008430000001,12.41384697,221.87633140000003,1
11305,11305,-1.5519853030000001,0.119869799,10.04815515,221.89534559999998,1
11306,11306,-0.883827481,-0.9605575679999999,7.295890995,221.9151228,1
11307,11307,-0.315797035,-0.40910922299999997,9.41563572,221.93422859999998,1
11308,11308,-1.420550863,-1.7089200519999999,11.26652829,221.95385319999997,1
11309,11309,-2.3204367219999997,-1.259034864,10.48595678,221.97347779999998,1
11310,11310,0.476366424,-0.396166435,7.820185754,221.99310240000003,1
11311,11311,-0.49203310899999997,0.07876502099999999,10.04158127,222.01275750000002,1
11312,11312,-1.164491631,-2.661457632,13.85669587,222.0323821,1
11313,11313,-2.305450109,-0.362493976,15.57459712,222.0520067,1
11314,11314,-0.340880475,-1.59852018,11.110487599999999,222.0716313,1
11315,11315,-1.0628334640000001,-1.557465175,9.774933292,222.0912559,1
11316,11316,-1.020813507,-2.350676899,11.46715719,222.1108805,1
11317,11317,-1.829469645,-0.40283533899999996,13.22389856,222.13047459999999,1
11318,11318,-1.505362157,-1.702085387,12.67533946,222.15006859999997,1
11319,11319,-1.16985371,-1.027182805,12.79409463,222.16935750000002,1
11320,11320,0.013977916000000002,-0.198781037,11.16167795,222.1889821,1
11321,11321,-2.150437091,1.521266269,10.22617659,222.2086067,1
11322,11322,-1.750635379,-2.019613465,9.739855124,222.2282008,1
11323,11323,-3.4226233919999998,-1.3990530380000001,9.525057595,222.2478559,1
11324,11324,-3.177920551,2.707476358,9.275297505,222.26751099999998,1
11325,11325,1.667873635,0.9203073340000001,9.983440926,222.28713560000003,1
11326,11326,1.4729789709999999,-1.2364938540000001,10.63161097,222.30676019999999,1
11327,11327,-3.70455279,-0.31205145,9.847125122000001,222.32650690000003,1
11328,11328,-3.076211372,1.504702716,8.986757756,222.3460094,1
11329,11329,-0.20941817,2.387588761,7.690621097999999,222.36603080000003,1
11330,11330,-0.9154998879999999,2.2619040580000003,9.330243331,222.3856554,1
11331,11331,-0.696271704,-0.803841035,11.58946309,222.40531049999998,1
11332,11332,0.217757515,-0.339451038,12.53742537,222.42493509999997,1
11333,11333,-1.3216120679999999,0.594552866,8.706314792,222.44468179999998,1
11334,11334,-2.0209102519999997,2.4215098530000003,9.439628372,222.46418430000003,1
11335,11335,-0.17090099,-0.543346851,9.988621399,222.4838089,1
11336,11336,-3.114253325,-0.068594575,10.99291978,222.503464,1
11337,11337,-0.006417600999999999,-3.110334069,9.734124682000001,222.5230581,1
11338,11338,2.328425209,-0.318489638,11.78391682,222.54271319999998,1
11339,11339,-1.037831855,-1.188202972,7.295059867999999,222.5623378,1
11340,11340,-5.344154678,1.11646201,8.851392124,222.58196239999998,1
11341,11341,-2.399150783,-5.136598472,9.164908997000001,222.6016481,1
11342,11342,2.095748455,1.901946105,12.60852767,222.6212727,1
11343,11343,-1.5879373909999999,1.6099069,8.034094289,222.64089730000003,1
11344,11344,-4.35251729,0.94796354,7.977256239,222.6605219,1
11345,11345,-1.47754502,-1.08955043,12.93746143,222.68017700000001,1
11346,11346,0.374542036,-3.0198612989999996,13.93398202,222.69977110000002,1
11347,11347,-2.609764278,1.4964773269999998,11.00552535,222.71942620000002,1
11348,11348,-3.302831345,0.091198841,7.71458767,222.7390508,1
11349,11349,-0.861013409,-1.366894129,11.611396300000001,222.75867540000002,1
11350,11350,-1.546077397,-1.5130769259999999,15.28784888,222.7783,1
11351,11351,-2.888734776,-3.5050065189999997,9.849926948,222.7979551,1
11352,11352,-2.368208792,2.278843068,8.611846498,222.81757969999998,1
11353,11353,1.632138707,0.789474105,9.191679554,222.8372043,1
11354,11354,-2.720916777,-1.1449770129999999,11.86237369,222.85682889999998,1
11355,11355,-3.725756118,-4.315406325,11.00291137,222.87648399999998,1
11356,11356,0.9956763590000001,0.367587526,7.706958242000001,222.89610860000002,1
11357,11357,1.2686455559999998,3.3508437910000004,7.603962935,222.91582480000002,1
11358,11358,-2.812839625,1.474860806,10.08582825,222.93642599999998,1
11359,11359,-4.498010526,-0.9887253640000001,8.923863307000001,222.95504350000002,1
11360,11360,-2.172588496,1.933136374,8.287993692999999,222.97466809999997,1
11361,11361,0.916148847,1.304228792,10.01493635,222.99429269999996,1
11362,11362,-1.181556791,-1.908306546,11.39568074,223.0138867,1
11363,11363,-2.104423386,-4.42050093,10.04823284,223.0335113,1
11364,11364,-0.809774711,-0.39593345399999996,10.78578884,223.05313590000003,1
